num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07397272691121268,15847435,202,51,6
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07411793241776907,21328194,159,54,33
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07396131688561441,18102377,182,43,35
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07392687368661711,14907868,226,22,15
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07424707189998614,23050704,174,28,32
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07424707189998614,23175983,164,41,29
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07404045595936651,17632591,199,39,15
15,20,preferred_distinct_good_distribution,2.0,0.1,0.0750679430918445,44503939,49,47,51
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07391532085609667,15252381,207,43,14
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07416148413118141,21484782,168,46,28
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07388044397777536,16630405,187,45,35
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07462842224910192,34294085,95,43,58
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07458045255335125,32884758,84,72,45
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07427866092130726,24366094,148,52,31
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07396131688561441,16818313,193,47,20
15,20,preferred_distinct_good_distribution,2.0,0.1,0.0737857972026533,11431503,249,19,7
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07419381321325014,22205105,173,33,33
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07409596196104826,19480388,188,36,24
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07430998089250532,26652353,131,47,50
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03690491714224699,48856768,244,18,11
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03692269106933228,52865528,228,32,10
15,20,preferred_distinct_good_distribution,2.0,0.05,0.037080816065089936,75038944,215,19,8
15,20,preferred_distinct_good_distribution,2.0,0.05,0.036892972225959525,47979854,243,19,13
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03693444611030805,54869906,224,34,10
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03688094967056741,44597466,250,18,9
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03690491714224699,46601845,244,27,2
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03695773418192196,57751194,229,23,12
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03691678539356857,46852383,262,3,6
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03702030185841866,63764321,231,18,4
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03688697071475346,43469999,261,8,7
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03683206291676387,34450300,275,5,5
15,20,preferred_distinct_good_distribution,2.0,0.05,0.036892972225959525,48731499,235,28,12
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03700908259715385,63137950,238,6,11
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03705904016492717,74412577,214,15,17
15,20,preferred_distinct_good_distribution,2.0,0.05,0.036868848483405436,46852391,246,11,22
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03694612684357165,52489702,239,25,2
15,20,preferred_distinct_good_distribution,2.0,0.05,0.036892972225959525,47478759,245,18,12
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03700908259715385,67271987,215,24,16
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03701470075927306,64265415,231,14,9
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15018634087664162,16625070,0,57,87
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1509049354098376,18660557,7,41,51
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14978969992934052,14749438,20,69,78
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14989526926105962,15804481,1,60,100
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1496102863413884,13747680,28,84,65
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14996480960703598,14887979,35,60,62
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15011889193077563,15911051,13,63,72
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1506101498239498,17722741,5,50,63
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1497184624909463,14419071,17,81,73
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15005081270661486,16433244,2,47,103
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14819185149710584,8429837,89,100,59
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15117356800962525,19928740,0,28,53
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15023652078368407,16326674,18,50,73
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1494635147828326,14067390,0,95,90
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14968258146724234,14578926,20,65,88
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15155870002882785,21484662,0,9,45
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1500336930642635,15697911,15,60,78
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14892532090363744,11999932,44,70,99
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1505942982057939,17712084,10,41,68
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14861988915082744,10326783,67,84,77
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11224777268518667,25198180,24,76,74
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11105997833057692,12883280,130,84,39
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11170827357554894,17828186,103,76,33
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11315518387925123,33477582,1,38,62
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11175284561656974,19552272,68,89,52
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11140153426850206,15440990,111,87,34
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11219341720400462,23133066,59,70,49
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11178236093604202,19703840,72,83,52
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11141728350338535,15459936,114,84,33
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11215229391170349,23265688,54,68,59
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11132210663377523,15782018,95,92,50
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11231496737576188,25065558,35,73,61
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11114323680412513,12864334,149,66,33
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11133808387652863,16312506,91,86,59
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11109343228903978,13300092,130,77,44
15,20,preferred_distinct_good_distribution,4.0,0.15,0.1120551230933555,22678362,57,65,66
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11167835703504726,17809240,88,95,31
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11258850865333116,27320132,38,51,59
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11232830794997525,24819260,42,71,55
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11299246096192443,32208200,2,42,71
15,20,preferred_distinct_good_distribution,4.0,0.1,0.0740404197739983,26813012,171,48,34
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07466631414889534,46038240,92,63,37
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07422582455863144,30308508,173,38,25
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07396128073892339,23360144,188,49,23
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07417225581380193,31544720,138,66,37
15,20,preferred_distinct_good_distribution,4.0,0.1,0.073785761141743,19012088,218,25,32
15,20,preferred_distinct_good_distribution,4.0,0.1,0.0739726907589453,21271372,215,35,9
15,20,preferred_distinct_good_distribution,4.0,0.1,0.0742575954556479,35466496,128,51,54
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07411789619453622,26983524,181,45,20
15,20,preferred_distinct_good_distribution,4.0,0.1,0.0737977253154584,16070756,251,12,11
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07419377695293251,30095368,156,60,23
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07383338735864055,19480996,203,50,18
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07420449052442174,30095368,164,50,24
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07439218256267931,34486052,165,33,22
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07411789619453622,28773900,159,57,30
15,20,preferred_distinct_good_distribution,4.0,0.1,0.0739036956582593,21569768,204,36,25
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07420449052442174,29924856,168,46,24
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07420449052442174,32951444,133,63,42
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07420449052442174,32184140,147,51,40
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07415060814558158,29711716,163,46,34
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03686283864966527,52005945,265,15,0
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03708088704461771,112537215,180,41,21
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036986508065629975,87131134,213,32,14
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036904987785071744,62577606,245,28,0
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036986508065629975,89518281,213,25,21
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036922761746179616,63089128,264,4,2
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036904987785071744,61384029,252,21,0
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03686283864966527,58826370,255,10,15
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03686283864966527,57291776,254,16,10
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036904987785071744,61043002,264,4,5
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036893042845919516,60360963,258,11,6
15,20,preferred_distinct_good_distribution,4.0,0.05,0.0368321334201322,44673986,280,4,1
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03691093144505796,64112200,246,24,2
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036893042845919516,61043006,256,12,7
15,20,preferred_distinct_good_distribution,4.0,0.05,0.037048125831461186,94463080,224,16,8
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036904987785071744,59337897,264,9,0
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036922761746179616,67863429,250,11,9
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03691093144505796,73149269,221,35,16
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036922761746179616,74001818,228,26,16
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03702037272211108,83038866,245,8,0
15,20,preferred_subset_distribution,1.0,0.2,0.1492898778606616,8369345,8,89,97
15,20,preferred_subset_distribution,1.0,0.2,0.1500458674882203,9724723,6,73,73
15,20,preferred_subset_distribution,1.0,0.2,0.14962349599771962,8922022,10,80,86
15,20,preferred_subset_distribution,1.0,0.2,0.15002874841008032,9652348,7,75,71
15,20,preferred_subset_distribution,1.0,0.2,0.1492518525035474,8283801,29,60,107
15,20,preferred_subset_distribution,1.0,0.2,0.14932770674856985,8250906,24,78,90
15,20,preferred_subset_distribution,1.0,0.2,0.14982012188184698,9428642,13,59,93
15,20,preferred_subset_distribution,1.0,0.2,0.1491752043287219,8046949,9,100,91
15,20,preferred_subset_distribution,1.0,0.2,0.1490782525896464,7599531,33,88,84
15,20,preferred_subset_distribution,1.0,0.2,0.14983773713347365,9093091,6,97,61
15,20,preferred_subset_distribution,1.0,0.2,0.14899975727325943,7342933,28,107,74
15,20,preferred_subset_distribution,1.0,0.2,0.1490782525896464,7744282,29,83,93
15,20,preferred_subset_distribution,1.0,0.2,0.14978476331642893,8889124,11,99,57
15,20,preferred_subset_distribution,1.0,0.2,0.14890044185533657,7349516,21,107,86
15,20,preferred_subset_distribution,1.0,0.2,0.14892041277802945,7448206,26,94,93
15,20,preferred_subset_distribution,1.0,0.2,0.1494585889199913,8540408,16,82,87
15,20,preferred_subset_distribution,1.0,0.2,0.15002874841008032,9540498,4,88,61
15,20,preferred_subset_distribution,1.0,0.2,0.14921362867163518,7724547,22,109,67
15,20,preferred_subset_distribution,1.0,0.2,0.1491171873250066,8362762,15,61,127
15,20,preferred_subset_distribution,1.0,0.2,0.14989032916890394,9125977,29,66,66
15,20,preferred_subset_distribution,1.0,0.15,0.11125656648321114,9544676,86,106,49
15,20,preferred_subset_distribution,1.0,0.15,0.1115405160787258,10573975,72,119,32
15,20,preferred_subset_distribution,1.0,0.15,0.11150967851738305,10796202,85,86,54
15,20,preferred_subset_distribution,1.0,0.15,0.11181054815191688,12082831,57,113,35
15,20,preferred_subset_distribution,1.0,0.15,0.1116471081685317,11837206,54,106,56
15,20,preferred_subset_distribution,1.0,0.15,0.11133691828800872,9065106,113,96,27
15,20,preferred_subset_distribution,1.0,0.15,0.11157118202182685,11205590,64,108,49
15,20,preferred_subset_distribution,1.0,0.15,0.11155587038573869,11147111,57,119,46
15,20,preferred_subset_distribution,1.0,0.15,0.11212353220636079,13895786,62,72,49
15,20,preferred_subset_distribution,1.0,0.15,0.11127273066206753,9427712,84,116,40
15,20,preferred_subset_distribution,1.0,0.15,0.11125656648321114,8948151,93,121,27
15,20,preferred_subset_distribution,1.0,0.15,0.1115405160787258,10445317,65,135,23
15,20,preferred_subset_distribution,1.0,0.15,0.11181054815191688,12316754,71,82,52
15,20,preferred_subset_distribution,1.0,0.15,0.1118687969185967,12433723,63,97,41
15,20,preferred_subset_distribution,1.0,0.15,0.11147866744958568,10141188,105,80,42
15,20,preferred_subset_distribution,1.0,0.15,0.11232713199488738,15159025,28,99,41
15,20,preferred_subset_distribution,1.0,0.15,0.11124035485730065,9532980,85,106,51
15,20,preferred_subset_distribution,1.0,0.15,0.11166216857155259,11650055,68,95,52
15,20,preferred_subset_distribution,1.0,0.15,0.11132094121251965,9486189,95,103,39
15,20,preferred_subset_distribution,1.0,0.15,0.11149419479101037,10983349,79,85,62
15,20,preferred_subset_distribution,1.0,0.1,0.07396095094015709,13763807,195,51,14
15,20,preferred_subset_distribution,1.0,0.1,0.07402888750183555,14369081,206,35,13
15,20,preferred_subset_distribution,1.0,0.1,0.07421484207010451,18421841,168,49,20
15,20,preferred_subset_distribution,1.0,0.1,0.07435096212319632,20237676,175,30,19
15,20,preferred_subset_distribution,1.0,0.1,0.07402888750183555,15553341,171,65,18
15,20,preferred_subset_distribution,1.0,0.1,0.07448221874227533,22053512,180,14,17
15,20,preferred_subset_distribution,1.0,0.1,0.07411756569741015,16737574,190,30,26
15,20,preferred_subset_distribution,1.0,0.1,0.07438167125731712,20632421,180,21,20
15,20,preferred_subset_distribution,1.0,0.1,0.07416111719533754,18237629,161,53,28
15,20,preferred_subset_distribution,1.0,0.1,0.07415027750259053,18369213,158,53,32
15,20,preferred_subset_distribution,1.0,0.1,0.07405125781919696,15474386,182,54,16
15,20,preferred_subset_distribution,1.0,0.1,0.07417192507428234,17790239,180,35,26
15,20,preferred_subset_distribution,1.0,0.1,0.07423611434608729,18474470,176,40,19
15,20,preferred_subset_distribution,1.0,0.1,0.07394950559453188,13263788,206,42,13
15,20,preferred_subset_distribution,1.0,0.1,0.0739723609093009,13658536,205,40,14
15,20,preferred_subset_distribution,1.0,0.1,0.0739149551382183,12500607,211,43,10
15,20,preferred_subset_distribution,1.0,0.1,0.0739837357151128,13895384,206,36,16
15,20,preferred_subset_distribution,1.0,0.1,0.07406239229266849,16658631,177,41,33
15,20,preferred_subset_distribution,1.0,0.1,0.07419344611744857,18184987,179,33,27
15,20,preferred_subset_distribution,1.0,0.1,0.07412850193962768,17869198,161,54,30
15,20,preferred_subset_distribution,1.0,0.05,0.036997801387575475,53474627,228,15,14
15,20,preferred_subset_distribution,1.0,0.05,0.03691086748727162,43790291,232,25,15
15,20,preferred_subset_distribution,1.0,0.05,0.03701470747452751,53895686,226,22,6
15,20,preferred_subset_distribution,1.0,0.05,0.03688697740683496,36316500,255,18,3
15,20,preferred_subset_distribution,1.0,0.05,0.03694613354638533,45685048,240,16,10
15,20,preferred_subset_distribution,1.0,0.05,0.03693445281100259,42000785,251,13,4
15,20,preferred_subset_distribution,1.0,0.05,0.03698644397688748,50843012,233,16,10
15,20,preferred_subset_distribution,1.0,0.05,0.03691086748727162,39369170,256,10,6
15,20,preferred_subset_distribution,1.0,0.05,0.036963517314677244,48000868,238,14,11
15,20,preferred_subset_distribution,1.0,0.05,0.03694613354638533,43263960,249,14,3
15,20,preferred_subset_distribution,1.0,0.05,0.03702589271290117,55685182,227,16,9
15,20,preferred_subset_distribution,1.0,0.05,0.03689297891912983,36948085,259,11,5
15,20,preferred_subset_distribution,1.0,0.05,0.03685667433939531,31684856,267,12,2
15,20,preferred_subset_distribution,1.0,0.05,0.036868855172199184,35053322,263,6,10
15,20,preferred_subset_distribution,1.0,0.05,0.03691086748727162,37474405,264,7,1
15,20,preferred_subset_distribution,1.0,0.05,0.03692858463562281,42106049,252,9,8
15,20,preferred_subset_distribution,1.0,0.05,0.03693445281100259,44737666,243,12,13
15,20,preferred_subset_distribution,1.0,0.05,0.03690492383758434,37053347,264,7,2
15,20,preferred_subset_distribution,1.0,0.05,0.03693445281100259,47264020,231,18,19
15,20,preferred_subset_distribution,1.0,0.05,0.03693445281100259,42737640,244,20,4
15,20,preferred_subset_distribution,2.0,0.2,0.14964301292519322,10476540,18,79,78
15,20,preferred_subset_distribution,2.0,0.2,0.14987426427102984,11212560,18,58,86
15,20,preferred_subset_distribution,2.0,0.2,0.14921504610224182,9505620,8,110,80
15,20,preferred_subset_distribution,2.0,0.2,0.14958859112060705,10030230,47,58,73
15,20,preferred_subset_distribution,2.0,0.2,0.14917662139432272,9920610,1,90,109
15,20,preferred_subset_distribution,2.0,0.2,0.14936676001463522,9826650,17,92,81
15,20,preferred_subset_distribution,2.0,0.2,0.14919585894087212,9740520,10,90,99
15,20,preferred_subset_distribution,2.0,0.2,0.1501491722021825,11862450,21,44,81
15,20,preferred_subset_distribution,2.0,0.2,0.1489417443297667,8793090,1,138,73
15,20,preferred_subset_distribution,2.0,0.2,0.14896160731731248,9255060,16,88,107
15,20,preferred_subset_distribution,2.0,0.2,0.14911860383948433,8949690,29,104,70
15,20,preferred_subset_distribution,2.0,0.2,0.14944145378777995,9873630,23,88,75
15,20,preferred_subset_distribution,2.0,0.2,0.14911860383948433,9630900,16,80,107
15,20,preferred_subset_distribution,2.0,0.2,0.149496977833696,9944100,16,100,67
15,20,preferred_subset_distribution,2.0,0.2,0.1494042022171595,9951930,27,73,88
15,20,preferred_subset_distribution,2.0,0.2,0.14890185631087596,9098460,14,95,105
15,20,preferred_subset_distribution,2.0,0.2,0.14951539256197843,10319940,4,96,82
15,20,preferred_subset_distribution,2.0,0.2,0.14947851661559317,10359090,23,61,100
15,20,preferred_subset_distribution,2.0,0.2,0.14921504610224182,9834480,14,80,104
15,20,preferred_subset_distribution,2.0,0.2,0.14929129601558502,9349020,42,77,75
15,20,preferred_subset_distribution,2.0,0.15,0.11170831452099,14462561,49,108,55
15,20,preferred_subset_distribution,2.0,0.15,0.11166337849409479,13362902,86,86,43
15,20,preferred_subset_distribution,2.0,0.15,0.11140157510151119,12151905,87,94,51
15,20,preferred_subset_distribution,2.0,0.15,0.11125777201082607,11038344,89,113,39
15,20,preferred_subset_distribution,2.0,0.15,0.11202708200968364,15826662,69,73,48
15,20,preferred_subset_distribution,2.0,0.15,0.1117676640413569,13488172,97,79,32
15,20,preferred_subset_distribution,2.0,0.15,0.11152632730515896,12597327,91,88,45
15,20,preferred_subset_distribution,2.0,0.15,0.11219345832726975,16634001,53,92,33
15,20,preferred_subset_distribution,2.0,0.15,0.11133812468628072,12249346,78,96,62
15,20,preferred_subset_distribution,2.0,0.15,0.11149540289346196,12513817,77,108,41
15,20,preferred_subset_distribution,2.0,0.15,0.11147987538378977,12499902,68,120,39
15,20,preferred_subset_distribution,2.0,0.15,0.11141732434216718,11525522,98,102,31
15,20,preferred_subset_distribution,2.0,0.15,0.11166337849409479,13543870,57,123,35
15,20,preferred_subset_distribution,2.0,0.15,0.11109347300911752,9423672,109,121,21
15,20,preferred_subset_distribution,2.0,0.15,0.11133812468628072,12332866,72,102,62
15,20,preferred_subset_distribution,2.0,0.15,0.11140157510151119,11191448,110,94,28
15,20,preferred_subset_distribution,2.0,0.15,0.11194196319292044,15450844,52,100,44
15,20,preferred_subset_distribution,2.0,0.15,0.11205516416593045,16425210,50,84,54
15,20,preferred_subset_distribution,2.0,0.15,0.11208310334568156,16675769,34,103,49
15,20,preferred_subset_distribution,2.0,0.15,0.11146430401770356,12082310,82,112,34
15,20,preferred_subset_distribution,2.0,0.1,0.07421520927176938,21453461,173,49,15
15,20,preferred_subset_distribution,2.0,0.1,0.07391532085609667,15346340,200,52,12
15,20,preferred_subset_distribution,2.0,0.1,0.07400674685007315,16724346,216,22,18
15,20,preferred_subset_distribution,2.0,0.1,0.07410696356343775,20169400,178,42,27
15,20,preferred_subset_distribution,2.0,0.1,0.07420452678997533,22048512,174,36,28
15,20,preferred_subset_distribution,2.0,0.1,0.07386874480581748,14406786,198,62,8
15,20,preferred_subset_distribution,2.0,0.1,0.07391532085609667,15659524,202,44,18
15,20,preferred_subset_distribution,2.0,0.1,0.07382157426104831,13749092,209,48,15
15,20,preferred_subset_distribution,2.0,0.1,0.07416148413118141,20263347,195,25,22
15,20,preferred_subset_distribution,2.0,0.1,0.07400674685007315,17006215,211,25,20
15,20,preferred_subset_distribution,2.0,0.1,0.0740849274188905,18822695,197,31,21
15,20,preferred_subset_distribution,2.0,0.1,0.0738921062257239,15127103,215,29,22
15,20,preferred_subset_distribution,2.0,0.1,0.07406275874003934,19104566,188,36,27
15,20,preferred_subset_distribution,2.0,0.1,0.07411793241776907,20200724,167,60,19
15,20,preferred_subset_distribution,2.0,0.1,0.07445271104821828,28719381,117,63,34
15,20,preferred_subset_distribution,2.0,0.1,0.0738921062257239,14782602,210,42,14
15,20,preferred_subset_distribution,2.0,0.1,0.07421520927176938,21672691,172,47,18
15,20,preferred_subset_distribution,2.0,0.1,0.07444269800465331,26746298,152,40,23
15,20,preferred_subset_distribution,2.0,0.1,0.07422586083461152,23301265,148,59,29
15,20,preferred_subset_distribution,2.0,0.1,0.07424707189998614,22612244,176,32,26
15,20,preferred_subset_distribution,2.0,0.05,0.037048054914644295,72157652,218,14,16
15,20,preferred_subset_distribution,2.0,0.05,0.036892972225959525,44973285,253,16,6
15,20,preferred_subset_distribution,2.0,0.05,0.0370034472701365,62010488,239,7,10
15,20,preferred_subset_distribution,2.0,0.05,0.03691678539356857,46476566,255,15,1
15,20,preferred_subset_distribution,2.0,0.05,0.0369519396307134,56999550,235,15,15
15,20,preferred_subset_distribution,2.0,0.05,0.03688697071475346,53366626,220,30,26
15,20,preferred_subset_distribution,2.0,0.05,0.03690491714224699,46226020,253,15,5
15,20,preferred_subset_distribution,2.0,0.05,0.03690491714224699,46476565,257,8,8
15,20,preferred_subset_distribution,2.0,0.05,0.03694029570796061,51362236,248,14,5
15,20,preferred_subset_distribution,2.0,0.05,0.03686276808752158,39711793,263,12,5
15,20,preferred_subset_distribution,2.0,0.05,0.0369519396307134,53867709,242,17,6
15,20,preferred_subset_distribution,2.0,0.05,0.03693444611030805,51738057,247,12,9
15,20,preferred_subset_distribution,2.0,0.05,0.036910860790855954,46351293,254,15,3
15,20,preferred_subset_distribution,2.0,0.05,0.036868848483405436,42091994,254,18,7
15,20,preferred_subset_distribution,2.0,0.05,0.03697500953002863,56498449,249,4,8
15,20,preferred_subset_distribution,2.0,0.05,0.03692857793599288,47353478,260,8,1
15,20,preferred_subset_distribution,2.0,0.05,0.036856667652811426,40964529,261,8,12
15,20,preferred_subset_distribution,2.0,0.05,0.03699212470915685,62386315,226,21,11
15,20,preferred_subset_distribution,2.0,0.05,0.03707539618108393,75414768,208,26,9
15,20,preferred_subset_distribution,2.0,0.05,0.036868848483405436,39837066,264,12,3
15,20,preferred_subset_distribution,4.0,0.2,0.15008493182263932,16188133,5,58,87
15,20,preferred_subset_distribution,4.0,0.2,0.14938900942158428,13811622,12,81,96
15,20,preferred_subset_distribution,4.0,0.2,0.14861988915082744,11264599,23,106,99
15,20,preferred_subset_distribution,4.0,0.2,0.14986024890384794,15239660,8,72,83
15,20,preferred_subset_distribution,4.0,0.2,0.14998209157910547,15324916,12,76,68
15,20,preferred_subset_distribution,4.0,0.2,0.1499474865810645,15772510,6,60,92
15,20,preferred_subset_distribution,4.0,0.2,0.1496102863413884,14227245,15,81,81
15,20,preferred_subset_distribution,4.0,0.2,0.14950048480621098,13886221,7,97,79
15,20,preferred_subset_distribution,4.0,0.2,0.14955559172634458,14323158,26,54,100
15,20,preferred_subset_distribution,4.0,0.2,0.14953726886426316,13662424,16,98,67
15,20,preferred_subset_distribution,4.0,0.2,0.14986024890384794,15079805,11,75,77
15,20,preferred_subset_distribution,4.0,0.2,0.14968258146724234,14525641,7,87,79
15,20,preferred_subset_distribution,4.0,0.2,0.14940770701329914,13609139,21,79,88
15,20,preferred_subset_distribution,4.0,0.2,0.14884510643279816,11669565,37,88,92
15,20,preferred_subset_distribution,4.0,0.2,0.1490636200830987,12479497,25,90,91
15,20,preferred_subset_distribution,4.0,0.2,0.14948202315503592,14333815,3,80,101
15,20,preferred_subset_distribution,4.0,0.2,0.14962842729557574,14589583,15,66,95
15,20,preferred_subset_distribution,4.0,0.2,0.14962842729557574,14078047,35,60,81
15,20,preferred_subset_distribution,4.0,0.2,0.1487231172722409,11861391,13,103,107
15,20,preferred_subset_distribution,4.0,0.2,0.14962842729557574,14589583,15,66,95
15,20,preferred_subset_distribution,4.0,0.15,0.11147983452208053,16861940,82,103,42
15,20,preferred_subset_distribution,4.0,0.15,0.11189886288699182,20859546,73,67,59
15,20,preferred_subset_distribution,4.0,0.15,0.11197044195234554,21333196,52,96,46
15,20,preferred_subset_distribution,4.0,0.15,0.11179705940916423,19362812,64,106,36
15,20,preferred_subset_distribution,4.0,0.15,0.11140153426850206,16198830,69,130,33
15,20,preferred_subset_distribution,4.0,0.15,0.11192760653894109,21011114,59,88,50
15,20,preferred_subset_distribution,4.0,0.15,0.1120270409474019,22128928,46,92,52
15,20,preferred_subset_distribution,4.0,0.15,0.11166333756512453,18832324,54,117,44
15,20,preferred_subset_distribution,4.0,0.15,0.11135401500289985,15403098,91,112,32
15,20,preferred_subset_distribution,4.0,0.15,0.11125773123052635,15232584,90,106,45
15,20,preferred_subset_distribution,4.0,0.15,0.11169333563287429,18794432,62,110,41
15,20,preferred_subset_distribution,4.0,0.15,0.1120270409474019,22318388,36,102,52
15,20,preferred_subset_distribution,4.0,0.15,0.11138573994256608,16179884,78,115,40
15,20,preferred_subset_distribution,4.0,0.15,0.11185546349732507,20442734,55,99,48
15,20,preferred_subset_distribution,4.0,0.15,0.11164827700443596,18093430,69,112,35
15,20,preferred_subset_distribution,4.0,0.15,0.11157235006285868,18453404,58,109,54
15,20,preferred_subset_distribution,4.0,0.15,0.1115570382664727,17165076,60,138,24
15,20,preferred_subset_distribution,4.0,0.15,0.11151084591453343,16255668,90,111,24
15,20,preferred_subset_distribution,4.0,0.15,0.1116180317273375,18586026,77,83,58
15,20,preferred_subset_distribution,4.0,0.15,0.11166333756512453,18188160,74,104,37
15,20,preferred_subset_distribution,4.0,0.1,0.07412883248551948,27921340,159,69,17
15,20,preferred_subset_distribution,4.0,0.1,0.0740292176035373,23743796,207,28,19
15,20,preferred_subset_distribution,4.0,0.1,0.07409592574855292,26642500,179,48,21
15,20,preferred_subset_distribution,4.0,0.1,0.07429953420792697,32269396,175,26,28
