num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
5,20,preferred_good_distribution,2.0,0.1,0.07467159241286701,5253828,78,2,0
5,20,preferred_good_distribution,2.0,0.1,0.07416481806377696,4323476,64,14,15
5,20,preferred_good_distribution,2.0,0.1,0.07408109306493298,2353289,94,1,0
5,20,preferred_good_distribution,2.0,0.1,0.07470813713261137,6047377,63,12,4
5,20,preferred_good_distribution,2.0,0.1,0.07412316485297246,3995109,74,3,17
5,20,preferred_good_distribution,2.0,0.1,0.07408109306493298,2353289,94,1,0
5,20,preferred_good_distribution,2.0,0.1,0.07408109306493298,2325925,95,0,0
5,20,preferred_good_distribution,2.0,0.1,0.07467159241286701,5418011,74,5,1
5,20,preferred_good_distribution,2.0,0.1,0.07525290360349388,8510093,61,2,0
5,20,preferred_good_distribution,2.0,0.1,0.07474436342155942,6074741,62,15,1
5,20,preferred_good_distribution,2.0,0.05,0.03762662368541326,34149386,60,3,0
5,20,preferred_good_distribution,2.0,0.05,0.03704071573962357,9960273,91,3,1
5,20,preferred_good_distribution,2.0,0.05,0.037061751729738655,14010034,62,30,2
5,20,preferred_good_distribution,2.0,0.05,0.03704071573962357,12587145,65,30,0
5,20,preferred_good_distribution,2.0,0.05,0.03704071573962357,9850820,92,2,1
5,20,preferred_good_distribution,2.0,0.05,0.037335966762338454,20905573,79,1,0
5,20,preferred_good_distribution,2.0,0.05,0.037335966762338454,21015026,78,2,0
5,20,preferred_good_distribution,2.0,0.05,0.037061751729738655,14666752,80,0,14
5,20,preferred_good_distribution,2.0,0.05,0.03704071573962357,9303555,95,0,0
5,20,preferred_good_distribution,2.0,0.05,0.03704071573962357,9522461,93,2,0
5,20,preferred_good_distribution,2.0,0.05,0.03704071573962357,9522461,93,2,0
5,20,preferred_good_distribution,2.0,0.05,0.03704071573962357,9303555,95,0,0
5,20,preferred_good_distribution,2.0,0.05,0.037335966762338454,20796120,80,0,0
5,20,preferred_good_distribution,2.0,0.05,0.037335966762338454,22875727,63,16,1
5,20,preferred_good_distribution,2.0,0.05,0.037061751729738655,11602068,80,14,0
5,20,preferred_good_distribution,4.0,0.2,0.15062994251821835,3203209,44,15,2
5,20,preferred_good_distribution,4.0,0.2,0.1504392577982372,3100783,43,16,5
5,20,preferred_good_distribution,4.0,0.2,0.14849133729919367,2327928,44,2,45
5,20,preferred_good_distribution,4.0,0.2,0.15050330971136167,3445310,40,4,19
5,20,preferred_good_distribution,4.0,0.2,0.14997644323882853,3268399,25,20,26
5,20,preferred_good_distribution,4.0,0.2,0.14824386970412243,1089483,75,16,3
5,20,preferred_good_distribution,4.0,0.2,0.1494862462249396,2076509,61,16,1
5,20,preferred_good_distribution,4.0,0.2,0.14941379484932263,2085822,58,18,3
5,20,preferred_good_distribution,4.0,0.2,0.15062994251821835,3184587,42,19,0
5,20,preferred_good_distribution,4.0,0.2,0.14840965873057263,1499194,65,13,14
5,20,preferred_good_distribution,4.0,0.2,0.14941379484932263,2002016,63,15,1
5,20,preferred_good_distribution,4.0,0.2,0.15050330971136167,2961104,56,6,1
5,20,preferred_good_distribution,4.0,0.2,0.14941379484932263,2281363,59,6,14
5,20,preferred_good_distribution,4.0,0.2,0.15157851773113445,4348534,23,17,5
5,20,preferred_good_distribution,4.0,0.2,0.14983931691274252,3333583,18,23,32
5,20,preferred_good_distribution,4.0,0.15,0.11200646972345793,3592154,61,15,4
5,20,preferred_good_distribution,4.0,0.15,0.11206128635336139,4039098,62,2,15
5,20,preferred_good_distribution,4.0,0.15,0.11112072796814085,1936802,65,29,1
5,20,preferred_good_distribution,4.0,0.15,0.11200646972345793,3145200,80,0,0
5,20,preferred_good_distribution,4.0,0.15,0.11112072796814085,1489844,92,2,1
5,20,preferred_good_distribution,4.0,0.15,0.11112072796814085,1688492,80,14,1
5,20,preferred_good_distribution,4.0,0.15,0.11206128635336139,3641815,60,17,2
5,20,preferred_good_distribution,4.0,0.15,0.11118383513247185,2218204,80,0,14
5,20,preferred_good_distribution,4.0,0.15,0.11112072796814085,1456737,92,3,0
5,20,preferred_good_distribution,4.0,0.15,0.11112072796814085,1738154,77,17,1
5,20,preferred_good_distribution,4.0,0.15,0.11211562534098896,4005999,46,29,3
5,20,preferred_good_distribution,4.0,0.15,0.11211562534098896,3459720,73,5,0
5,20,preferred_good_distribution,4.0,0.15,0.11292609909991526,5545475,45,16,1
5,20,preferred_good_distribution,4.0,0.15,0.11112072796814085,1407075,95,0,0
5,20,preferred_good_distribution,4.0,0.15,0.11211562534098896,3757689,61,14,3
5,20,preferred_good_distribution,4.0,0.1,0.07408135550828313,4134226,77,14,4
5,20,preferred_good_distribution,4.0,0.1,0.07416508080373543,3836263,91,1,1
5,20,preferred_good_distribution,4.0,0.1,0.07408135550828313,3761780,79,16,0
5,20,preferred_good_distribution,4.0,0.1,0.07478054156769025,10242340,45,16,16
5,20,preferred_good_distribution,4.0,0.1,0.07518886684132368,11136199,63,1,1
5,20,preferred_good_distribution,4.0,0.1,0.07408135550828313,3240350,93,2,0
5,20,preferred_good_distribution,4.0,0.1,0.0752531701981581,11508644,63,0,0
5,20,preferred_good_distribution,4.0,0.1,0.07408135550828313,3277595,92,3,0
5,20,preferred_good_distribution,4.0,0.1,0.07408135550828313,3165860,95,0,0
5,20,preferred_good_distribution,4.0,0.1,0.07408135550828313,3165860,95,0,0
5,20,preferred_good_distribution,4.0,0.1,0.07467185694814939,7076540,80,0,0
5,20,preferred_good_distribution,4.0,0.1,0.07408135550828313,3314839,93,1,1
5,20,preferred_good_distribution,4.0,0.1,0.07412342744536819,4245959,78,13,3
5,20,preferred_good_distribution,4.0,0.1,0.0752531701981581,12439767,42,19,2
5,20,preferred_good_distribution,4.0,0.1,0.0752531701981581,11769357,60,1,2
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,19963052,76,4,15
5,20,preferred_good_distribution,4.0,0.05,0.03708254040186772,20558964,80,0,13
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,12663130,95,0,0
5,20,preferred_good_distribution,4.0,0.05,0.037372314107321995,34711874,57,17,4
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,12812108,94,1,0
5,20,preferred_good_distribution,4.0,0.05,0.037390270783845124,37989390,61,2,14
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,12663130,95,0,0
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,16089624,78,14,3
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,19367140,80,0,15
5,20,preferred_good_distribution,4.0,0.05,0.037061713722684096,19218162,63,28,3
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,12663130,95,0,0
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,13408020,92,2,1
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,12663130,95,0,0
5,20,preferred_good_distribution,4.0,0.05,0.03704067775414156,12812108,94,1,0
5,20,preferred_good_distribution,4.0,0.05,0.03708254040186772,14748822,93,0,0
5,20,preferred_distinct_good_distribution,1.0,0.2,0.15267631988388988,3736650,0,2,22
5,20,preferred_distinct_good_distribution,1.0,0.2,0.15081535148193134,2500710,25,4,29
5,20,preferred_distinct_good_distribution,1.0,0.2,0.14941283341528586,1247519,61,17,1
5,20,preferred_distinct_good_distribution,1.0,0.2,0.1482429157982115,620924,78,16,0
5,20,preferred_distinct_good_distribution,1.0,0.2,0.14840870375785783,994586,59,16,17
5,20,preferred_distinct_good_distribution,1.0,0.2,0.14933974565894573,1144040,73,6,1
5,20,preferred_distinct_good_distribution,1.0,0.2,0.1482429157982115,776133,79,1,14
5,20,preferred_distinct_good_distribution,1.0,0.2,0.1481587741598426,592182,77,18,0
5,20,preferred_distinct_good_distribution,1.0,0.2,0.1481587741598426,603678,79,14,2
5,20,preferred_distinct_good_distribution,1.0,0.2,0.14832622030138895,954345,62,13,18
5,20,preferred_distinct_good_distribution,1.0,0.2,0.14941283341528586,1247519,61,17,1
5,20,preferred_distinct_good_distribution,1.0,0.2,0.14933974565894573,1149789,72,7,1
5,20,preferred_distinct_good_distribution,1.0,0.2,0.1481587741598426,505947,92,3,0
5,20,preferred_distinct_good_distribution,1.0,0.2,0.14933974565894573,1178533,69,9,2
5,20,preferred_distinct_good_distribution,1.0,0.2,0.1484903818009012,1190049,31,43,17
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11287982417858423,3219035,59,3,1
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11393320542042976,5365025,23,0,16
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11112210107117677,868665,95,0,0
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11302174829290404,3862832,42,3,15
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11112210107117677,1021950,80,15,0
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11222428911753965,2861370,44,17,15
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11112210107117677,899322,92,3,0
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11130955336489894,1655528,62,17,13
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11112210107117677,1338739,79,1,15
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11389272824550611,5865756,0,8,32
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11112210107117677,929979,91,3,1
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11278336908447395,3075969,63,0,2
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11118520901531403,1113921,79,14,1
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11287982417858423,3157721,63,0,0
5,20,preferred_distinct_good_distribution,1.0,0.15,0.11112210107117677,1052607,79,15,1
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07412306970817814,2529280,80,12,2
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07540931551950393,8875348,44,0,14
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07416472286551642,3196077,79,1,13
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07408099797414218,1977448,94,1,0
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07408099797414218,1954455,95,0,0
5,20,preferred_distinct_good_distribution,1.0,0.1,0.0758183219736642,10737781,25,16,3
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07412306970817814,3081112,80,0,14
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07408099797414218,1977448,94,1,0
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07525280700856234,7104887,63,0,0
5,20,preferred_distinct_good_distribution,1.0,0.1,0.0758183219736642,10875739,23,16,5
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07408099797414218,1977448,94,1,0
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07467149656410887,4506678,76,3,1
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07408099797414218,2368329,79,15,1
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07467149656410887,4529671,75,4,1
5,20,preferred_distinct_good_distribution,1.0,0.1,0.07467149656410887,4460692,78,1,1
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,7817585,95,0,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,8001527,93,2,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,7817585,95,0,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03739029360009072,23268713,63,0,14
5,20,preferred_distinct_good_distribution,1.0,0.05,0.0373359512571596,19405931,63,15,2
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,7909556,94,1,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,7817585,95,0,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,7817585,95,0,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03737233691261009,22532945,63,2,13
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,7817585,95,0,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,8093498,94,0,1
5,20,preferred_distinct_good_distribution,1.0,0.05,0.0373359512571596,17566511,79,1,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,7909556,94,1,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.0373359512571596,17566511,79,1,0
5,20,preferred_distinct_good_distribution,1.0,0.05,0.03704070035705893,7817585,95,0,0
5,20,preferred_distinct_good_distribution,2.0,0.2,0.14955918688965655,1758187,59,4,14
5,20,preferred_distinct_good_distribution,2.0,0.2,0.149487361094236,1676095,45,29,4
5,20,preferred_distinct_good_distribution,2.0,0.2,0.15050443216592346,2168647,55,8,0
5,20,preferred_distinct_good_distribution,2.0,0.2,0.1505679917653805,2688563,25,17,20
5,20,preferred_distinct_good_distribution,2.0,0.2,0.15031076640763646,2962203,3,22,41
5,20,preferred_distinct_good_distribution,2.0,0.2,0.1493418204065424,1525593,49,30,1
5,20,preferred_distinct_good_distribution,2.0,0.2,0.149487361094236,2072873,43,3,32
5,20,preferred_distinct_good_distribution,2.0,0.2,0.14816083250043544,711514,78,16,1
5,20,preferred_distinct_good_distribution,2.0,0.2,0.15050443216592346,2264421,43,19,1
5,20,preferred_distinct_good_distribution,2.0,0.2,0.1484107655706732,1033041,49,42,1
5,20,preferred_distinct_good_distribution,2.0,0.2,0.14824497530776748,820970,72,19,3
5,20,preferred_distinct_good_distribution,2.0,0.2,0.1493418204065424,1402455,65,15,0
5,20,preferred_distinct_good_distribution,2.0,0.2,0.1493418204065424,1361409,75,3,2
5,20,preferred_distinct_good_distribution,2.0,0.2,0.14816083250043544,643104,88,6,1
5,20,preferred_distinct_good_distribution,2.0,0.2,0.14832828096827796,964631,77,3,13
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11124748119238242,1593199,65,26,2
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11200764445228142,2541797,63,16,1
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11124748119238242,1702654,62,26,5
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11287961322985697,3806595,59,4,0
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11302153707895038,4597101,42,3,15
5,20,preferred_distinct_good_distribution,2.0,0.15,0.1111218934072655,1070241,92,3,0
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11200764445228142,2882319,63,2,15
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11124748119238242,2225607,45,30,18
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11143127283774021,2626936,46,18,26
5,20,preferred_distinct_good_distribution,2.0,0.15,0.1111218934072655,1143211,90,3,2
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11287961322985697,3757947,63,0,0
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11200764445228142,2322882,79,1,0
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11206246165710415,2663413,61,16,2
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11200764445228142,2578282,62,16,2
5,20,preferred_distinct_good_distribution,2.0,0.15,0.11200764445228142,2359368,76,4,0
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07467159241286701,5390647,75,4,1
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07467159241286701,5308556,76,4,0
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07467159241286701,5253828,78,2,0
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07416481806377696,3913017,77,2,14
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07522087711548361,8345911,63,0,1
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07412316485297246,3666744,80,0,14
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07531622105761301,9577279,42,15,4
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07412316485297246,3037385,77,16,1
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07408109306493298,2380653,93,2,0
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07467159241286701,5199100,80,0,0
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07467159241286701,5308555,78,1,1
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07467159241286701,5801105,64,13,3
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07416481806377696,4296112,65,13,15
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07408109306493298,2818476,79,15,1
5,20,preferred_distinct_good_distribution,2.0,0.1,0.07467159241286701,5390647,75,4,1
5,20,preferred_distinct_good_distribution,2.0,0.05,0.037061751729738655,11602068,80,14,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.037354239205681705,23751351,63,14,2
5,20,preferred_distinct_good_distribution,2.0,0.05,0.03704071573962357,9303555,95,0,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.03704071573962357,9303555,95,0,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.03704071573962357,9303555,95,0,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.037335966762338454,21343385,77,2,1
5,20,preferred_distinct_good_distribution,2.0,0.05,0.037335966762338454,20796120,80,0,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.03712361993776636,21124479,63,2,26
5,20,preferred_distinct_good_distribution,2.0,0.05,0.03704071573962357,9960273,91,3,1
5,20,preferred_distinct_good_distribution,2.0,0.05,0.03704071573962357,9303555,95,0,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.037335966762338454,20796120,80,0,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.037335966762338454,20796120,80,0,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.037335966762338454,20796120,80,0,0
5,20,preferred_distinct_good_distribution,2.0,0.05,0.03704071573962357,9850820,92,2,1
5,20,preferred_distinct_good_distribution,2.0,0.05,0.03708257843028018,15104564,80,0,13
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14955807148468692,2579338,45,15,17
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14815972752432321,1033614,75,17,3
5,20,preferred_distinct_good_distribution,4.0,0.2,0.1494862462249396,2132380,57,19,2
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14849133729919367,1853034,59,5,27
5,20,preferred_distinct_good_distribution,4.0,0.2,0.1516343223250101,4180920,37,7,0
5,20,preferred_distinct_good_distribution,4.0,0.2,0.1494862462249396,2178937,58,15,5
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14832717474334342,1275719,63,26,4
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14832717474334342,1257097,61,30,2
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14934070662268117,2374484,47,17,16
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14815972752432321,893935,88,5,2
5,20,preferred_distinct_good_distribution,4.0,0.2,0.1494862462249396,2514157,46,15,17
5,20,preferred_distinct_good_distribution,4.0,0.2,0.1508775241224135,3985388,18,20,19
5,20,preferred_distinct_good_distribution,4.0,0.2,0.15050330971136167,3119405,45,14,4
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14941379484932263,2197567,44,33,2
5,20,preferred_distinct_good_distribution,4.0,0.2,0.14934070662268117,1880962,72,6,2
5,20,preferred_distinct_good_distribution,4.0,0.15,0.11287842935588215,5115075,63,0,0
5,20,preferred_distinct_good_distribution,4.0,0.15,0.1113694373860149,3261084,61,3,27
5,20,preferred_distinct_good_distribution,4.0,0.15,0.11112072796814085,1407075,95,0,0
5,20,preferred_distinct_good_distribution,4.0,0.15,0.11200646972345793,3161754,79,1,0
5,20,preferred_distinct_good_distribution,4.0,0.15,0.11355754647439611,7482246,22,20,6
5,20,preferred_distinct_good_distribution,4.0,0.15,0.11211562534098896,4055651,63,2,13
5,20,preferred_distinct_good_distribution,4.0,0.15,0.11143010415386437,3608715,46,17,27
5,20,preferred_distinct_good_distribution,4.0,0.15,0.11200646972345793,3310738,74,4,2
