num_consumers,num_goods,type_market,noise_scale,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
5,15,uniform_random_distribution,5.0,0.05,35.81640018203301,35.81171618572445,0.0022457581492378864,0.0022457541492375555,0.0,0.0
5,15,uniform_random_distribution,5.0,0.05,36.2972813015111,36.296945808798114,0.0,0.005378017381917566,0.0,0.000943338111349945
5,15,uniform_random_distribution,5.0,0.05,36.50610089800606,36.50752877261692,0.002062937169618806,0.005266549731008041,0.0,0.005543925575222097
5,15,uniform_random_distribution,5.0,0.05,34.78788477028637,34.79448360627341,0.0,0.005347322011709288,0.0,0.004452127864087885
5,15,uniform_random_distribution,5.0,0.05,35.87566449745482,35.87182860822017,0.0012378059905699956,0.00612363088883594,0.0,0.002949833788265188
5,15,uniform_random_distribution,5.0,0.05,35.38790330194312,35.383588039214146,0.004046827311690038,0.0004914557069115588,0.0008429231293032302,0.0038582122340855562
5,15,uniform_random_distribution,5.0,0.05,35.29854055028702,35.303984900243194,0.0,0.003994001125781743,0.0042017114501264885,0.0071462714501269176
5,15,uniform_random_distribution,5.0,0.05,35.955246624714114,35.95204613819871,0.0022386316264535466,0.004493121930171817,0.0,0.0026707518532740337
5,15,uniform_random_distribution,5.0,0.05,35.53464989626725,35.54015071879508,0.0,0.0,0.0018086898239726423,0.004399050536716409
5,15,uniform_random_distribution,5.0,0.05,36.35791646552195,36.36038060629028,0.0,0.0021395424294610166,0.0,0.004421740915280026
5,15,uniform_random_distribution,5.0,0.05,35.48250332772978,35.48333686021629,0.0,0.0022328429165279218,0.0,0.0031349752184350876
5,15,preferred_good_distribution,1.0,0.1,4.811541549531111,4.808464544161163,0.0,0.0032396670231154,0.0,0.0010236020645995048
5,15,preferred_good_distribution,1.0,0.1,4.77905017087933,4.780517694723578,0.0,0.0026078610325723783,0.0,0.0009361134430379003
5,15,preferred_good_distribution,1.0,0.1,4.868205315772635,4.866604541801657,0.0,0.0019379040723976892,0.0010604009634893607,0.0019419237591276062
5,15,preferred_good_distribution,1.0,0.1,5.462731405471635,5.4640944394971145,0.0,0.005020398830512529,0.0,0.00275277882645264
5,15,preferred_good_distribution,1.0,0.1,6.121196782500925,6.121640074587383,0.0,0.004941415285268813,0.0,0.0023954974532101048
5,15,preferred_good_distribution,1.0,0.1,4.871028932595441,4.872055453085704,0.0,0.0022697303952524672,0.0012055048441195204,0.0021768175779401933
5,15,preferred_good_distribution,1.0,0.1,4.618864679068657,4.6196384128166255,0.0,0.0017562455815260947,0.0,0.002477853549022191
5,15,preferred_good_distribution,1.0,0.1,5.220987483623262,5.219961725729815,0.0,0.0013272269643416212,0.0,0.0025270317180122737
5,15,preferred_good_distribution,1.0,0.1,5.402453808134329,5.403228994319432,0.0,0.002341502886706759,0.0010431001700383913,0.002188527808226648
5,15,preferred_good_distribution,1.0,0.1,4.895012340056955,4.892153235941466,0.0,0.003255142603632244,0.0003130791175396386,0.002469854638463942
5,15,preferred_good_distribution,1.0,0.1,4.669561206509057,4.667827576242154,0.0013393532778391837,0.0023380989206374103,0.0,0.001272611879642671
5,15,preferred_good_distribution,1.0,0.1,4.933323488052687,4.93109929292312,0.004882717102593359,0.004111048343841572,0.0,0.003084322662745609
5,15,preferred_good_distribution,1.0,0.1,4.301814855375026,4.303322729294755,0.004576592460592721,0.0010031890642805408,0.0,0.0023636739576665677
5,15,preferred_good_distribution,1.0,0.1,4.666246253178162,4.6645602976664335,0.0,0.0009372863599972359,0.0,0.001606991180321593
5,15,preferred_good_distribution,1.0,0.1,4.320518178033192,4.3168366821259685,0.0,0.0032573334857157743,0.0,0.002066688511033643
5,15,preferred_good_distribution,1.0,0.1,5.368525599477934,5.370689373268853,0.0,0.0014136351769046263,0.0,0.0038622858794338244
5,15,preferred_good_distribution,1.0,0.1,3.9450144610568736,3.948448676644006,0.0,0.0014938651563207728,0.0,0.0018424366926940161
5,15,preferred_good_distribution,1.0,0.1,3.814666414177135,3.8122719462551053,0.002063593570277633,0.003616837125938188,0.0,0.0
5,15,preferred_good_distribution,1.0,0.1,4.57317624019116,4.573872202375063,0.0,0.002014700174723938,7.822909950649937e-05,0.0016027720051210448
5,15,preferred_good_distribution,1.0,0.1,4.977988318930754,4.980861889571224,0.0004552006585651913,0.0027414795822561233,0.0,0.002447705785432408
5,15,preferred_good_distribution,1.0,0.075,5.3241492235659775,5.321526980205592,0.0,0.0024155124975345776,0.0,0.0011279181115133596
5,15,preferred_good_distribution,1.0,0.075,4.217290072301763,4.2185256145861745,0.0,0.0007857951871031998,0.0,0.001693922363914857
5,15,preferred_good_distribution,1.0,0.075,4.729411179864696,4.729063655723582,0.0,0.0008919737401301697,0.002074265742656789,0.004059373499363694
5,15,preferred_good_distribution,1.0,0.075,4.586315434711039,4.58790656730831,0.0,0.0013438639762612947,0.0023156248505395993,0.003250713134097749
5,15,preferred_good_distribution,1.0,0.075,4.632847976745882,4.63603289949195,0.0,0.0016779924289846981,0.0,0.00032782225882910243
5,15,preferred_good_distribution,1.0,0.075,5.913137102073802,5.908735473572284,0.0,0.0031538969275093365,0.002763982332201431,0.001709937585945509
5,15,preferred_good_distribution,1.0,0.075,4.5700927513471665,4.569819906785994,0.0001676983278324773,0.0017342046080858209,0.0,0.002252974324742807
5,15,preferred_good_distribution,1.0,0.075,4.115952524985901,4.115431394984877,0.0,0.0012221994267203051,0.0,0.0013813492407502848
5,15,preferred_good_distribution,1.0,0.075,4.891762211842808,4.892599063678636,0.0,0.0042687146678555,0.0,0.0024020684492364053
5,15,preferred_good_distribution,1.0,0.075,5.8716873941621,5.872414698720951,0.0,0.0024077376233992975,0.0,0.0020173491462257553
5,15,preferred_good_distribution,1.0,0.075,4.660374028765874,4.664401729277057,0.0,0.0012507116469020474,0.0,0.002133941579744003
5,15,preferred_good_distribution,1.0,0.075,4.9327788918659685,4.936224527943445,0.0,0.0,0.0,0.0024545480942128606
5,15,preferred_good_distribution,1.0,0.075,4.258304239878126,4.260756471469379,0.0,0.002053355126066081,0.0003822541687005243,0.002437049227029253
5,15,preferred_good_distribution,1.0,0.075,4.085045142390764,4.088168954068644,0.0,0.002869705803798417,0.0,0.0029863316437281906
5,15,preferred_good_distribution,1.0,0.075,4.836528952380971,4.836289760192009,0.0,0.0010673135849259552,0.0,0.0007468689905850701
5,15,preferred_good_distribution,1.0,0.075,5.757950588881636,5.76051144591315,2.059158043377085e-05,0.0010315886017978615,0.0006428550092967278,0.0022000653738378784
5,15,preferred_good_distribution,1.0,0.075,4.546347256244631,4.544788132059523,0.0030416201044465296,0.003650845058084662,0.003608319049867803,0.003650845107123879
5,15,preferred_good_distribution,1.0,0.075,2.9552575608163725,2.9557866865141866,0.0014377995355477347,0.0023253954375458408,0.000520494089467749,0.002759805821421657
5,15,preferred_good_distribution,1.0,0.075,4.651392677668122,4.655132080694864,0.0,0.0,0.0023685737206106117,0.0024854438984029947
5,15,preferred_good_distribution,1.0,0.075,4.83584888153654,4.839417621438447,0.0006934523902542011,0.0,0.0,0.0032457004856528693
5,15,preferred_good_distribution,1.0,0.05,4.827489529915611,4.825316360010555,0.0,0.002397058630972171,0.0,4.0324259003576834e-05
5,15,preferred_good_distribution,1.0,0.05,4.826351109472907,4.8277964277370495,0.0,0.001818190701176725,0.0002819486202453314,0.000899166323530709
5,15,preferred_good_distribution,1.0,0.05,4.836388161908057,4.835636899636951,0.0,0.0014129580811745868,0.0,0.0004585516773721876
5,15,preferred_good_distribution,1.0,0.05,4.240840829501124,4.239280973030975,0.0011619265704905235,0.001148477153093519,0.0,0.001332911817376492
5,15,preferred_good_distribution,1.0,0.05,4.304264383158335,4.302148646559854,0.0013590640297104217,0.0022281146217707493,0.0,0.0010414405668268678
5,15,preferred_good_distribution,1.0,0.05,4.288806880664385,4.289900814073104,0.0,0.0010830265529462868,0.0,0.000910940179907449
5,15,preferred_good_distribution,1.0,0.05,4.31961016278096,4.3174540040504485,0.001089275283052915,0.00037750608455899837,0.001872313917912427,0.0007849184344348448
5,15,preferred_good_distribution,1.0,0.05,5.053108841319047,5.052224798242243,0.001053943561829307,0.0007251322583516906,0.0,0.001102216027619174
5,15,preferred_good_distribution,1.0,0.05,5.573143922895704,5.573404392825777,0.0006985469746668693,0.0017659457928406175,0.0,0.0011910349830499545
5,15,preferred_good_distribution,1.0,0.05,5.949715723742564,5.948817063553687,0.0,0.0010453787602268116,0.0,0.0
5,15,preferred_good_distribution,1.0,0.05,3.638846064816294,3.6405033908507405,2.2016210032838046e-06,0.0006804316724190462,0.0,0.0013659128521129604
5,15,preferred_good_distribution,1.0,0.05,5.858085689480621,5.858893011013498,0.0,0.0009278692485135132,0.0,0.001165847123721031
5,15,preferred_good_distribution,1.0,0.05,5.502469296863519,5.502966064994129,0.0,0.001060248593916291,0.0,0.0017548057883002288
5,15,preferred_good_distribution,1.0,0.05,4.816272978138313,4.815780159292531,0.0,0.0011565858561741749,0.0008959842955943431,0.0015384619261014087
5,15,preferred_good_distribution,1.0,0.05,4.8372256734949035,4.838064745333564,0.0011183120115604295,0.0018042912064110128,0.0,0.001303489900042032
5,15,preferred_good_distribution,1.0,0.05,5.44276274087223,5.442569474502193,0.0,0.001461844116752209,0.0,0.0007486762759052468
5,15,preferred_good_distribution,1.0,0.05,5.249913013735451,5.251605967421757,0.0,0.0003591729751596384,0.0,0.0014206166760200034
5,15,preferred_good_distribution,1.0,0.05,4.163322017536295,4.1647623078023805,0.0,0.0006001620706050925,0.0,0.0010075489721100839
5,15,preferred_good_distribution,1.0,0.05,4.788672094054911,4.787897602201547,0.0007212475784454941,0.0008717078179389937,0.0007410747358892467,0.0005709460429227375
5,15,preferred_good_distribution,1.0,0.05,4.639427618113163,4.637721285822507,0.0,0.0017368668452758529,0.0,0.0019181318537419
5,15,preferred_good_distribution,2.5,0.1,13.172497288531472,13.180655635247419,0.0,0.0036290453588283533,0.0,0.00919565298336722
5,15,preferred_good_distribution,2.5,0.1,11.831673435220221,11.825851619362261,0.005779327888824293,0.005850294448058291,0.0,0.002001822269444231
5,15,preferred_good_distribution,2.5,0.1,13.282034723870773,13.279441282511094,0.0,0.0023740034881409855,0.0,0.008179425272336172
5,15,preferred_good_distribution,2.5,0.1,11.920597319771463,11.91838259952701,0.0002560021506177179,0.003676968166175909,0.0,0.005624805689849577
5,15,preferred_good_distribution,2.5,0.1,10.457104086247796,10.452582765465229,0.0,0.0022663358244807696,0.0,0.008606609191954995
5,15,preferred_good_distribution,2.5,0.1,13.12203212138773,13.124557162630893,0.0,0.0012714263901876244,0.0,0.002577966694875977
5,15,preferred_good_distribution,2.5,0.1,12.205270017937359,12.199487941950796,0.0,0.008046740719881429,0.0,0.00042129352498831985
5,15,preferred_good_distribution,2.5,0.1,12.616650942051407,12.612694951366782,0.012360439306326132,0.003645271368122982,0.00020764828211561337,0.00366965796165597
5,15,preferred_good_distribution,2.5,0.1,10.794730496798339,10.790369521371312,0.0032933798831962235,0.004431353029782148,0.0,0.005514521705758613
5,15,preferred_good_distribution,2.5,0.1,11.750322650796866,11.751709266527435,0.00888172377047769,0.007690693625199918,0.007690652611395787,0.007690632611395687
5,15,preferred_good_distribution,2.5,0.1,14.040544434641058,14.038059236482344,0.0,0.005666832063573102,0.0027452333520541217,0.004364665266335166
5,15,preferred_good_distribution,2.5,0.1,13.589400298518896,13.592192585859534,0.0,0.0042736077472262934,0.0027778241397822256,0.005600825976703083
5,15,preferred_good_distribution,2.5,0.1,9.660131431622272,9.652668826397536,0.0,0.00534434103423953,0.0,0.0068710189469158856
5,15,preferred_good_distribution,2.5,0.1,13.251036005030562,13.259361164910333,0.0,0.0004645476415059413,0.010558996570122936,0.006499634176809543
5,15,preferred_good_distribution,2.5,0.1,8.741105138215499,8.743345275147389,0.006998264886479921,0.004573860201009028,0.0,0.004848051143665044
5,15,preferred_good_distribution,2.5,0.1,12.817375238644487,12.826471051280592,0.0,0.0013924313483162365,0.0,0.009746957025018821
5,15,preferred_good_distribution,2.5,0.1,12.846660641602186,12.84280750716962,0.010517769233242324,0.003517991501394757,0.0,0.0035298441896916
5,15,preferred_good_distribution,2.5,0.1,11.84677367276093,11.848169968523758,0.002708774605363118,0.00234248859592312,0.0,0.011581353910572467
5,15,preferred_good_distribution,2.5,0.1,14.564274003554006,14.554458476670122,0.0069513292987359865,0.008896621976609786,0.0,0.0
5,15,preferred_good_distribution,2.5,0.1,12.525916713905584,12.521004303833777,0.0,0.008172779706742128,0.0023078727629048945,0.009027934539515892
5,15,preferred_good_distribution,2.5,0.075,13.771302307753512,13.782511179980613,0.0,0.004356916302338032,0.003131113870579405,0.008191347622802603
5,15,preferred_good_distribution,2.5,0.075,10.34985907189617,10.343086851158905,0.0,0.0031510690716827217,0.0,0.0
5,15,preferred_good_distribution,2.5,0.075,11.843399453137302,11.845933783355676,0.004689573348859666,0.0022950559246217583,0.0,0.007615525629354192
5,15,preferred_good_distribution,2.5,0.075,13.859823241886108,13.856642776357596,0.0,0.0054228834836334006,0.005568685213838354,0.003940761839621443
5,15,preferred_good_distribution,2.5,0.075,11.504637943859429,11.503884803305485,0.004146272957600505,0.0066275632279912955,0.0,0.003878178250559028
5,15,preferred_good_distribution,2.5,0.075,13.132740244893492,13.132427790684671,0.0,0.004367722460909773,0.0,0.005915230358287227
5,15,preferred_good_distribution,2.5,0.075,13.341735581606093,13.344598711587329,0.0,0.0,0.0,0.0008943812753723357
5,15,preferred_good_distribution,2.5,0.075,13.094709520774888,13.096346709653915,0.004001940110981206,0.0052663751109811585,0.005266378382294823,0.005266378382294823
5,15,preferred_good_distribution,2.5,0.075,13.154463172922249,13.154249798136995,0.0,0.003029073690948847,0.0,0.0
5,15,preferred_good_distribution,2.5,0.075,13.257426643034375,13.261227050797354,0.0,0.006003669274858625,0.005259954470015149,0.006220348254997621
5,15,preferred_good_distribution,2.5,0.075,9.374527068845476,9.377319381839612,0.002504320400773752,0.003444183481768892,0.0018686762140336377,0.0008846320165611932
5,15,preferred_good_distribution,2.5,0.075,16.06914651943059,16.070604676142196,0.0,0.0024201947270690027,0.0,0.0036121793633716592
5,15,preferred_good_distribution,2.5,0.075,10.929483110934887,10.922499620726887,0.0,0.005836693988164443,0.0007506252080855536,0.003445788431088559
5,15,preferred_good_distribution,2.5,0.075,7.535849467808876,7.531956298910276,0.004754425965984854,0.005389761918547675,0.0014731024812422167,0.001879258203064449
5,15,preferred_good_distribution,2.5,0.075,13.617950497145987,13.616074887295886,0.0,0.002148028285384962,0.0,0.0037090113334588004
5,15,preferred_good_distribution,2.5,0.075,13.585539355552319,13.57600874488568,0.0,0.0036961139113642627,0.0,0.0011396555864284785
5,15,preferred_good_distribution,2.5,0.075,11.17587534644322,11.176031031972837,0.0,0.0027073914953272826,0.0022888669881075963,0.003669688520935299
5,15,preferred_good_distribution,2.5,0.075,10.46542049256067,10.456180156113463,0.0,0.005166438239050386,0.0,0.00012530109097297348
5,15,preferred_good_distribution,2.5,0.075,11.483454523733254,11.479274422554765,0.0,0.004403338819266356,0.0006122403638775253,1.6578663985855613e-05
5,15,preferred_good_distribution,2.5,0.075,12.347018950952046,12.340745983426402,0.0015036781062529592,0.0048739619888398256,0.0,0.00044998421612807427
5,15,preferred_good_distribution,2.5,0.05,11.250805929893072,11.25027229271555,0.0,0.0010663404572426316,0.0,0.0027688495120428147
5,15,preferred_good_distribution,2.5,0.05,10.456781169196427,10.461146291449865,0.001008019682450012,0.0,0.001061383562597662,0.0023636976629144435
5,15,preferred_good_distribution,2.5,0.05,12.112017996989968,12.121592619861167,0.0,0.0,0.0,0.006241641282591859
5,15,preferred_good_distribution,2.5,0.05,10.595083795818274,10.594559794190637,0.002228202394982004,0.0015764900640444779,0.0,0.0024835187898357702
5,15,preferred_good_distribution,2.5,0.05,12.804895698798878,12.80169308953884,0.0,0.0015873481014712088,0.0,0.0027123259552033208
5,15,preferred_good_distribution,2.5,0.05,11.957486952578671,11.960700493943765,0.0005034660847198502,0.0021165259257132085,0.0,0.002427214317384685
5,15,preferred_good_distribution,2.5,0.05,13.455502996502421,13.454784290828634,0.0,0.003503169799310646,0.0,0.0020073561309970067
5,15,preferred_good_distribution,2.5,0.05,13.827329174968927,13.829276237286757,0.001792526711915654,0.0003456249969209235,0.0,0.003260586746760996
5,15,preferred_good_distribution,2.5,0.05,8.762199384618574,8.763811267217266,0.00517043557950192,0.004663933746782201,0.0,0.002384629914229386
5,15,preferred_good_distribution,2.5,0.05,10.52376524365637,10.52594539870151,0.0,0.00156650634239619,0.0029858166271883313,0.00469667152960862
5,15,preferred_good_distribution,2.5,0.05,9.940983120837119,9.937528382783954,0.0004211524490385088,0.0024586689575962772,0.0008260103924471185,0.001718590531293085
5,15,preferred_good_distribution,2.5,0.05,10.17493875958251,10.175552045833008,0.0010124578138184237,0.002964171236135016,0.0,0.0021635584319465995
5,15,preferred_good_distribution,2.5,0.05,12.919120763695684,12.922414728513656,0.0,0.0,0.0016529888143623772,0.002910027129749082
5,15,preferred_good_distribution,2.5,0.05,7.809637116507485,7.806707008526436,0.0,0.0026043534888391395,0.0011702779289093357,0.0010761171785149681
5,15,preferred_good_distribution,2.5,0.05,10.138076375035563,10.138758260169775,0.0025607593649703553,0.0021017828174718645,0.0,0.002869175448440453
5,15,preferred_good_distribution,2.5,0.05,9.843662497880572,9.83958764021896,0.0,0.002829542867441859,0.0,0.0009008694902583603
5,15,preferred_good_distribution,2.5,0.05,13.50190636242867,13.500807130375755,0.0,0.0010522873764315932,0.0,0.0022310546684423116
5,15,preferred_good_distribution,2.5,0.05,13.71840541830041,13.71508435597519,0.0,0.0020365340279528965,0.0,0.003543681251422681
5,15,preferred_good_distribution,2.5,0.05,12.245477777010448,12.248474711724718,0.0013425498619055176,0.0016368353822440174,0.0,0.0011468900575852814
5,15,preferred_good_distribution,2.5,0.05,12.950797113464317,12.951496961012284,0.0,0.0009637283122472251,0.0,0.0024549593973328676
5,15,preferred_good_distribution,5.0,0.1,26.45054265788712,26.44628904621003,0.0019458300961883168,0.007727049220788373,0.0,0.013803630063906613
5,15,preferred_good_distribution,5.0,0.1,23.316284155446994,23.313356956380055,0.0,0.005618485716996968,0.0,0.006990949374662936
5,15,preferred_good_distribution,5.0,0.1,22.749539107587758,22.758114500705993,0.004441353925211278,0.009842752551534772,0.0015921734871016113,0.009308087416713295
5,15,preferred_good_distribution,5.0,0.1,22.701287129978745,22.699902742186453,0.0,0.012207406350183359,0.00621891882138037,0.0020431355893091308
5,15,preferred_good_distribution,5.0,0.1,25.712457407487324,25.728338164151054,0.006107870616905764,0.0046831688134658656,0.0,0.013408465164061134
5,15,preferred_good_distribution,5.0,0.1,28.697227100990172,28.704065793435507,0.0,0.0011841645910974918,0.0,0.009211736386434133
5,15,preferred_good_distribution,5.0,0.1,28.130260752351187,28.125381273045182,0.0,0.00527926976872406,0.0,0.00713059060972876
5,15,preferred_good_distribution,5.0,0.1,21.252139136629573,21.257955313081123,0.0,0.0036169916619677167,0.0012728851688068588,0.005197002417946628
5,15,preferred_good_distribution,5.0,0.1,21.88911492164578,21.893548021610307,0.0,0.0024818510300921304,0.0,0.008037209521821076
5,15,preferred_good_distribution,5.0,0.1,17.887219556436303,17.8911218794293,0.0,0.010154827949862444,0.0,0.004799049328270577
5,15,preferred_good_distribution,5.0,0.1,27.848132878525135,27.851995725357824,0.0,0.005660650111661614,0.0,0.008938080964814077
5,15,preferred_good_distribution,5.0,0.1,24.307225309482078,24.289500468616307,0.0,0.027607505515884867,0.0,0.005685694752147086
5,15,preferred_good_distribution,5.0,0.1,21.939483639017084,21.9460283311106,0.0,0.008070840814267122,0.0,0.011103907015169945
5,15,preferred_good_distribution,5.0,0.1,20.321401854463485,20.30582218821764,0.0027430068537039887,0.010993325269334164,0.0,0.0040140434532709435
5,15,preferred_good_distribution,5.0,0.1,25.07345570402959,25.078110163620906,0.0,0.011235885712332472,0.0,0.011055330300087096
5,15,preferred_good_distribution,5.0,0.1,20.899848858235153,20.896168097623857,0.0,0.00715989335806233,0.0,0.012408324373558433
5,15,preferred_good_distribution,5.0,0.1,24.18172155392132,24.201207598439765,0.00734409759950827,0.013999516202927165,0.0,0.013467381467110684
5,15,preferred_good_distribution,5.0,0.1,24.220844121166614,24.204928519025465,0.0,0.014662451586691994,0.0,0.0034721609979904144
5,15,preferred_good_distribution,5.0,0.1,22.499586132138333,22.489621964554505,0.003557561727421721,0.0065583863277103305,0.0,0.014535941001152963
5,15,preferred_good_distribution,5.0,0.1,29.18341333698355,29.184207098107187,0.0,0.00613598128660664,0.0,0.009776753220521073
5,15,preferred_good_distribution,5.0,0.075,21.583368431355765,21.586334246389505,0.0,0.0077752073181724946,0.0,0.006979478570652287
5,15,preferred_good_distribution,5.0,0.075,20.5236006046103,20.527646471096837,0.0,0.009576058918240982,0.0,0.007569705248940739
5,15,preferred_good_distribution,5.0,0.075,19.51143268720888,19.508665944735196,0.012776347223311557,0.008158604929297653,0.0,0.011298382867834356
5,15,preferred_good_distribution,5.0,0.075,20.763280555714726,20.753418599169898,0.01167419807203185,0.010588645966325583,0.0,0.0019383706137969803
5,15,preferred_good_distribution,5.0,0.075,26.19883607946566,26.211200591763106,0.0,0.0,0.003963688179792868,0.009662177672897787
5,15,preferred_good_distribution,5.0,0.075,24.49148173792454,24.499117067658453,0.0,0.0,0.0,0.0073092381057202616
5,15,preferred_good_distribution,5.0,0.075,23.4316394281103,23.438120708593594,0.0,0.0020716945103376183,0.011083522936368162,0.002563299792067042
5,15,preferred_good_distribution,5.0,0.075,25.70731867645943,25.698529048460294,0.005474212700460335,0.0008186815126998148,0.004509740200874024,0.016073997670255746
5,15,preferred_good_distribution,5.0,0.075,22.698467814128357,22.694721431505346,0.0,0.005659484604294551,0.0,0.0074286087144583846
5,15,preferred_good_distribution,5.0,0.075,22.449998586299767,22.46090189092517,0.0037951693327471503,0.001122384660214415,0.006684112360851202,0.005690143229361233
5,15,preferred_good_distribution,5.0,0.075,25.68238138547313,25.683315462352386,0.0,0.007264256466046781,0.0,0.004626436539197254
5,15,preferred_good_distribution,5.0,0.075,22.642317533528754,22.648904788006682,0.0,0.006431774635940801,0.0,0.012591704231932344
5,15,preferred_good_distribution,5.0,0.075,25.593518870283166,25.58498310847762,0.0,0.006620098077838588,0.0,0.0046718725278189766
5,15,preferred_good_distribution,5.0,0.075,24.602041181772538,24.59857211093069,0.006140348017475539,0.004538457097476467,0.0,0.004553586482458627
5,15,preferred_good_distribution,5.0,0.075,22.061558122704184,22.055540327831036,0.004775328356114272,0.005343174702003406,0.0,0.0
5,15,preferred_good_distribution,5.0,0.075,27.501991253699273,27.51110275252497,0.0,0.0034089952081597374,0.0,0.006972259481047072
5,15,preferred_good_distribution,5.0,0.075,27.176344781477816,27.165242627787322,0.0,0.007874085356954108,0.011261309378004292,0.008333906472999697
5,15,preferred_good_distribution,5.0,0.075,25.491790698455787,25.487075234253112,0.002520288019104644,0.008816549712408861,0.0014328489871808792,0.006433988730809581
5,15,preferred_good_distribution,5.0,0.075,26.291192490746667,26.293253872290027,0.0,0.008098486986888975,0.0,0.005260516624318257
5,15,preferred_good_distribution,5.0,0.075,23.069673082303154,23.072198498639825,0.0,0.009910963531035044,0.008778963422565678,0.007920632762906
5,15,preferred_good_distribution,5.0,0.05,22.47164333244388,22.46612899516371,0.005367837628972083,0.0037189797891907794,0.0,0.0020274354083262836
5,15,preferred_good_distribution,5.0,0.05,26.66720977759766,26.666202821816285,0.0,0.0031988777055436124,0.0010437369797693385,0.0038584015513585257
5,15,preferred_good_distribution,5.0,0.05,25.294916868417733,25.293659654984037,0.0,0.00423326762376286,0.003735457156123001,0.0
5,15,preferred_good_distribution,5.0,0.05,23.282876687488,23.281159387022203,0.0,0.005520338856024765,0.0,0.0044700672005251185
5,15,preferred_good_distribution,5.0,0.05,21.852709052236364,21.84934421272798,0.0,0.004394844074267823,0.0,0.0005315264474146097
5,15,preferred_good_distribution,5.0,0.05,24.829523089085306,24.82924891869834,0.002594487332145956,0.004483910525471035,0.0,0.00786943014119812
5,15,preferred_good_distribution,5.0,0.05,19.613572117388657,19.62099424865872,0.0,0.004010041214360882,0.0,0.00535735071443888
5,15,preferred_good_distribution,5.0,0.05,25.875301077014267,25.86480558740675,0.0,0.0051419123221347895,0.0,0.0010195440832760916
5,15,preferred_good_distribution,5.0,0.05,22.876280352205473,22.871537904571575,0.0,0.004532823629836535,0.0,0.0022110052975103933
5,15,preferred_good_distribution,5.0,0.05,17.62815825456923,17.62994524408429,0.0,0.003005111530016702,0.0,0.0054027847923787675
5,15,preferred_good_distribution,5.0,0.05,22.0922927689327,22.078435387083978,0.0,0.009632299612479578,0.0,0.0
5,15,preferred_good_distribution,5.0,0.05,20.03849586863343,20.0351194431612,0.005411861741166479,0.006149709934220926,0.0040759257773204105,0.003634149087284655
5,15,preferred_good_distribution,5.0,0.05,27.95723874311625,27.949198448384855,0.0,0.002300388450584112,0.0,0.0019014566865203086
5,15,preferred_good_distribution,5.0,0.05,23.470231628678746,23.4728439904001,0.0006790619811356535,0.003258230171292009,0.0,0.0162227728643205
5,15,preferred_good_distribution,5.0,0.05,22.80138060430228,22.794015097064115,0.0,0.007142045279392217,0.0,0.0017793581665728198
5,15,preferred_good_distribution,5.0,0.05,29.983575800783488,29.975739933012022,0.005231657352390506,0.0021980454750702982,0.0,0.0037023856245612663
5,15,preferred_good_distribution,5.0,0.05,23.717384337966845,23.708698707304517,0.0,0.008471424176362152,0.0,0.006382613583257424
5,15,preferred_good_distribution,5.0,0.05,22.851197549510005,22.8618717137656,0.0,0.001759097528296838,0.003533838030944203,0.012067122565688315
5,15,preferred_good_distribution,5.0,0.05,24.16773342481925,24.16286230784595,0.0007766867830838464,0.002107332259478678,0.0041879365059136475,0.0013946512897007324
5,15,preferred_good_distribution,5.0,0.05,24.81496015097321,24.816255381472022,0.0,0.0035180786728687963,0.0,0.002556082072370902
5,15,preferred_subset_distribution,1.0,0.1,6.365382362504994,6.367986578594495,0.0,0.0025899254735914923,0.0,0.002182916945178359
5,15,preferred_subset_distribution,1.0,0.1,6.579749494493193,6.588622293363773,0.0,0.0007259295729820092,0.0,0.005244149509459728
5,15,preferred_subset_distribution,1.0,0.1,6.004796192437639,6.002956075195643,0.0,0.003863772501091267,0.0,0.0009591215621973515
5,15,preferred_subset_distribution,1.0,0.1,6.547891661317011,6.556006520724716,0.0,0.0013970474480557993,0.004172030241150981,0.003771516770951555
5,15,preferred_subset_distribution,1.0,0.1,5.7441600911554636,5.7379224755188165,0.0,0.005481583237326726,0.0,0.0002811030974168016
5,15,preferred_subset_distribution,1.0,0.1,6.7348740013086505,6.738052663095441,0.0,0.001477709256285209,0.0,0.003989838551890834
5,15,preferred_subset_distribution,1.0,0.1,7.041912798021466,7.047628125400619,0.0,0.00044882307966709334,0.0,0.0022560789489740607
5,15,preferred_subset_distribution,1.0,0.1,6.392720847204783,6.393881997109767,0.0,0.005293799878115291,0.0,0.0016504867926721012
5,15,preferred_subset_distribution,1.0,0.1,7.056183935865384,7.054642112871353,0.0013052660803787308,0.0005508538141021369,0.0,0.0005582841206069888
5,15,preferred_subset_distribution,1.0,0.1,6.664851825648878,6.664995172120664,0.0,0.003542090191932079,0.0,0.0014897703765059944
5,15,preferred_subset_distribution,1.0,0.1,7.040626769841307,7.039857818008042,0.0,0.002952459324741974,0.0045004262630372605,0.000987030866695493
5,15,preferred_subset_distribution,1.0,0.1,6.17659544885573,6.1762223774906895,0.0,0.0022704134752442595,0.0,0.0025192984866524437
5,15,preferred_subset_distribution,1.0,0.1,6.54481013219713,6.543254343744686,0.0018682985424702814,0.0024756805541856775,3.073431264355442e-05,3.0734652643360505e-05
