num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
15,20,uniform_random_distribution,1.0,0.15,0.11254908082457953,17170833,8,77,66
15,20,uniform_random_distribution,1.0,0.15,0.11276236763524622,17931101,17,65,52
15,20,uniform_random_distribution,1.0,0.15,0.1125873299742252,17393067,7,75,66
15,20,uniform_random_distribution,1.0,0.15,0.11271292686868553,18118251,5,67,66
15,20,uniform_random_distribution,1.0,0.15,0.11238017102905093,16164931,14,85,65
15,20,uniform_random_distribution,1.0,0.15,0.11267555017293944,17884317,13,59,69
15,20,uniform_random_distribution,1.0,0.15,0.11263791585736728,17498336,6,80,58
15,20,uniform_random_distribution,1.0,0.1,0.07476830103331605,30211673,88,57,36
15,20,uniform_random_distribution,1.0,0.1,0.07451185344783298,24764141,121,57,30
15,20,uniform_random_distribution,1.0,0.1,0.07462805300294381,28606371,79,71,46
15,20,uniform_random_distribution,1.0,0.1,0.07458972782333963,27869502,93,56,51
15,20,uniform_random_distribution,1.0,0.1,0.07452167870289646,25737859,106,63,38
15,20,uniform_random_distribution,1.0,0.1,0.07458972782333963,27685287,92,61,47
15,20,uniform_random_distribution,1.0,0.1,0.07477746242350528,31106439,78,57,45
15,20,uniform_random_distribution,1.0,0.1,0.0748588974426798,32132781,81,51,39
15,20,uniform_random_distribution,1.0,0.1,0.07467540216807662,29027431,87,61,43
15,20,uniform_random_distribution,1.0,0.1,0.07443228928951588,24185177,123,49,44
15,20,uniform_random_distribution,1.0,0.1,0.0747128453216475,29395862,87,62,38
15,20,uniform_random_distribution,1.0,0.1,0.0746185092409314,28001085,92,61,44
15,20,uniform_random_distribution,1.0,0.1,0.07464706622333991,27501063,109,51,34
15,20,uniform_random_distribution,1.0,0.1,0.07465653593242501,27974763,103,53,37
15,20,uniform_random_distribution,1.0,0.1,0.07462805300294381,27580018,98,62,36
15,20,uniform_random_distribution,1.0,0.05,0.03702030857468927,60211564,210,18,25
15,20,uniform_random_distribution,1.0,0.05,0.03706451504829422,66211649,193,31,21
15,20,uniform_random_distribution,1.0,0.05,0.037042544352859634,64001091,200,23,26
15,20,uniform_random_distribution,1.0,0.05,0.0370916149323036,68843262,192,30,18
15,20,uniform_random_distribution,1.0,0.05,0.036997801387575475,57369425,205,31,21
15,20,uniform_random_distribution,1.0,0.05,0.03706451504829422,67474827,185,37,23
15,20,uniform_random_distribution,1.0,0.05,0.037118321634886965,73159112,181,36,18
15,20,uniform_random_distribution,1.0,0.05,0.037059046888225734,64106358,195,36,15
15,20,uniform_random_distribution,1.0,0.05,0.03698644397688748,53579900,211,36,12
15,20,uniform_random_distribution,1.0,0.05,0.03710234416858915,69474845,200,19,19
15,20,uniform_random_distribution,1.0,0.05,0.0370808227923391,67053765,193,33,16
15,20,uniform_random_distribution,1.0,0.05,0.03703145998930286,61264214,200,32,19
15,20,uniform_random_distribution,1.0,0.05,0.03703145998930286,62422124,199,28,24
15,20,uniform_random_distribution,1.0,0.05,0.037042544352859634,62422123,201,29,19
15,20,uniform_random_distribution,1.0,0.05,0.037118321634886965,73159110,185,30,20
15,20,uniform_random_distribution,2.0,0.2,0.1510667362547149,14548140,0,20,68
15,20,uniform_random_distribution,2.0,0.2,0.1512138399218146,14892660,0,18,60
15,20,uniform_random_distribution,2.0,0.2,0.15111118198640358,14751720,0,13,72
15,20,uniform_random_distribution,2.0,0.2,0.15079418089402036,13890420,0,26,80
15,20,uniform_random_distribution,2.0,0.2,0.15111118198640358,14610780,0,22,63
15,20,uniform_random_distribution,2.0,0.2,0.15091658329089264,14328900,0,14,84
15,20,uniform_random_distribution,2.0,0.2,0.15093173934173387,14297580,0,18,79
15,20,uniform_random_distribution,2.0,0.2,0.15115535660618676,14767380,0,18,64
15,20,uniform_random_distribution,2.0,0.2,0.1511700217900348,14845680,0,15,66
15,20,uniform_random_distribution,2.0,0.2,0.15085564029731868,13874760,0,35,67
15,20,uniform_random_distribution,2.0,0.2,0.15077873434736924,13796460,0,30,77
15,20,uniform_random_distribution,2.0,0.2,0.15105186019938888,14501160,0,21,68
15,20,uniform_random_distribution,2.0,0.2,0.15114066165671114,14798700,0,14,69
15,20,uniform_random_distribution,2.0,0.2,0.1510070478806792,14501160,0,15,77
15,20,uniform_random_distribution,2.0,0.2,0.15063821591436674,13491090,1,30,85
15,20,uniform_random_distribution,2.0,0.15,0.11283692141020985,21867756,7,73,48
15,20,uniform_random_distribution,2.0,0.15,0.11257582978979559,20656757,12,67,70
15,20,uniform_random_distribution,2.0,0.15,0.11260124051003408,20628922,4,84,59
15,20,uniform_random_distribution,2.0,0.15,0.11282476768253666,21979113,5,70,54
15,20,uniform_random_distribution,2.0,0.15,0.1125885499214127,20239171,14,81,53
15,20,uniform_random_distribution,2.0,0.15,0.11248595022176675,20058216,17,67,72
15,20,uniform_random_distribution,2.0,0.15,0.11265171009960298,20726353,15,72,56
15,20,uniform_random_distribution,2.0,0.15,0.1125885499214127,20253087,21,70,57
15,20,uniform_random_distribution,2.0,0.15,0.11267677107604254,21352736,4,70,67
15,20,uniform_random_distribution,2.0,0.15,0.11265171009960298,20907311,6,79,58
15,20,uniform_random_distribution,2.0,0.15,0.11247298881397816,19459677,18,85,54
15,20,uniform_random_distribution,2.0,0.15,0.11263913635268136,20740273,14,71,59
15,20,uniform_random_distribution,2.0,0.15,0.1122478138283752,18721945,15,82,77
15,20,uniform_random_distribution,2.0,0.15,0.11245999661593237,19612796,9,91,58
15,20,uniform_random_distribution,2.0,0.15,0.11277588012854833,21672881,11,64,58
15,20,uniform_random_distribution,2.0,0.1,0.07443265756707042,29314436,110,60,46
15,20,uniform_random_distribution,2.0,0.1,0.0745707827732223,32227063,97,61,44
15,20,uniform_random_distribution,2.0,0.1,0.07442258958852528,29001254,104,72,41
15,20,uniform_random_distribution,2.0,0.1,0.07456108740777288,31224866,107,60,36
15,20,uniform_random_distribution,2.0,0.1,0.07468516846667363,34356722,95,54,41
15,20,uniform_random_distribution,2.0,0.1,0.07448258726687179,29878168,112,58,41
15,20,uniform_random_distribution,2.0,0.1,0.07465690531951152,34325408,86,62,45
15,20,uniform_random_distribution,2.0,0.1,0.07477783240891428,36580340,86,52,42
15,20,uniform_random_distribution,2.0,0.1,0.07460930969391368,31757277,114,51,33
15,20,uniform_random_distribution,2.0,0.1,0.07472251624760012,35077050,90,58,38
15,20,uniform_random_distribution,2.0,0.1,0.07444269800465331,29157842,113,60,42
15,20,uniform_random_distribution,2.0,0.1,0.07468516846667363,34168814,89,66,35
15,20,uniform_random_distribution,2.0,0.1,0.07455136632427456,31788603,99,61,44
15,20,uniform_random_distribution,2.0,0.1,0.07464743556357202,32696837,104,59,31
15,20,uniform_random_distribution,2.0,0.1,0.07467577164850987,34607275,85,63,43
15,20,uniform_random_distribution,2.0,0.05,0.037064508324003625,78045519,193,34,18
15,20,uniform_random_distribution,2.0,0.05,0.037048054914644295,77293880,189,37,22
15,20,uniform_random_distribution,2.0,0.05,0.0370916082030965,83557556,187,31,22
15,20,uniform_random_distribution,2.0,0.05,0.037118314900834705,90572882,167,43,25
15,20,uniform_random_distribution,2.0,0.05,0.0370034472701365,67146717,208,33,15
15,20,uniform_random_distribution,2.0,0.05,0.03710767868899171,81177355,196,33,8
15,20,uniform_random_distribution,2.0,0.05,0.037031453271009145,73410398,196,36,19
15,20,uniform_random_distribution,2.0,0.05,0.037123610034893124,88944319,182,29,23
15,20,uniform_random_distribution,2.0,0.05,0.037025885995617486,69526914,207,33,12
15,20,uniform_random_distribution,2.0,0.05,0.0370916082030965,82555365,193,26,21
15,20,uniform_random_distribution,2.0,0.05,0.03707539618108393,78797156,201,23,19
15,20,uniform_random_distribution,2.0,0.05,0.03706996029825559,79172981,192,33,19
15,20,uniform_random_distribution,2.0,0.05,0.037025885995617486,71907112,204,28,20
15,20,uniform_random_distribution,2.0,0.05,0.037191093861784014,100469487,170,27,24
15,20,uniform_random_distribution,2.0,0.05,0.037139404577073716,89320133,195,14,22
15,20,uniform_random_distribution,4.0,0.2,0.15095040475856905,19395890,0,23,73
15,20,uniform_random_distribution,4.0,0.2,0.15084386267882727,19012238,0,27,76
15,20,uniform_random_distribution,4.0,0.2,0.15096549805497778,19587716,0,16,79
15,20,uniform_random_distribution,4.0,0.2,0.1511147268257014,19928740,0,20,65
15,20,uniform_random_distribution,4.0,0.2,0.15137582463873553,20973126,0,7,60
15,20,uniform_random_distribution,4.0,0.2,0.1510255588838242,19822170,0,13,78
15,20,uniform_random_distribution,4.0,0.2,0.150995590687395,19758228,0,12,81
15,20,uniform_random_distribution,4.0,0.2,0.1509201235652,19417204,0,18,80
15,20,uniform_random_distribution,4.0,0.2,0.15072015285202134,18820412,0,20,91
15,20,uniform_random_distribution,4.0,0.2,0.1510554036470875,19736914,0,21,68
15,20,uniform_random_distribution,4.0,0.2,0.151332957426933,20866556,0,6,64
15,20,uniform_random_distribution,4.0,0.2,0.1508897153751063,19118808,0,28,72
15,20,uniform_random_distribution,4.0,0.2,0.15048235790316972,17925224,0,32,94
15,20,uniform_random_distribution,4.0,0.2,0.150995590687395,19459832,0,26,67
15,20,uniform_random_distribution,4.0,0.2,0.150828513806698,19012238,0,25,79
15,20,uniform_random_distribution,4.0,0.15,0.11260119923730091,28096918,13,70,64
15,20,uniform_random_distribution,4.0,0.15,0.11258850865333116,28002188,12,72,64
15,20,uniform_random_distribution,4.0,0.15,0.112714106862668,28949488,6,76,56
15,20,uniform_random_distribution,4.0,0.15,0.1127265092365907,28722136,14,72,51
15,20,uniform_random_distribution,4.0,0.15,0.1124988397464981,27187510,11,81,63
15,20,uniform_random_distribution,4.0,0.15,0.11224777268518667,24648746,23,92,59
15,20,uniform_random_distribution,4.0,0.15,0.11256303872160173,27869566,5,82,63
15,20,uniform_random_distribution,4.0,0.15,0.11275122975463928,29821004,4,62,69
15,20,uniform_random_distribution,4.0,0.15,0.11247294758825424,27414862,7,77,73
15,20,uniform_random_distribution,4.0,0.15,0.11273888349243485,28968434,13,69,54
15,20,uniform_random_distribution,4.0,0.15,0.112433878063065,26240210,15,90,55
15,20,uniform_random_distribution,4.0,0.15,0.11262649231108664,28153756,12,74,59
15,20,uniform_random_distribution,4.0,0.15,0.11257578852637645,27964296,10,74,65
15,20,uniform_random_distribution,4.0,0.15,0.11245995539497058,26979104,12,79,67
15,20,uniform_random_distribution,4.0,0.15,0.11268921725870035,28987380,10,65,65
15,20,uniform_random_distribution,4.0,0.1,0.07465686883286954,46166124,87,67,39
15,20,uniform_random_distribution,4.0,0.1,0.07466631414889534,45697216,94,64,34
15,20,uniform_random_distribution,4.0,0.1,0.07466631414889534,45526704,104,51,37
15,20,uniform_random_distribution,4.0,0.1,0.07443262119002376,39857180,107,65,44
15,20,uniform_random_distribution,4.0,0.1,0.07459006042588057,44247864,98,59,43
15,20,uniform_random_distribution,4.0,0.1,0.07469450471079214,47274452,91,56,42
15,20,uniform_random_distribution,4.0,0.1,0.07444266162269965,41050764,95,71,49
15,20,uniform_random_distribution,4.0,0.1,0.07470385350664957,46933428,93,59,36
15,20,uniform_random_distribution,4.0,0.1,0.07468513196621876,47231824,84,65,41
15,20,uniform_random_distribution,4.0,0.1,0.07456105096795944,42414860,103,67,33
15,20,uniform_random_distribution,4.0,0.1,0.07471317847318085,46549776,98,58,31
15,20,uniform_random_distribution,4.0,0.1,0.07472247972889248,47615476,83,70,33
15,20,uniform_random_distribution,4.0,0.1,0.0747594499832375,50045272,78,57,47
15,20,uniform_random_distribution,4.0,0.1,0.07449245577443422,40880252,105,68,37
15,20,uniform_random_distribution,4.0,0.1,0.07450233400695343,41945952,98,68,43
15,20,uniform_random_distribution,4.0,0.05,0.03703707467951932,100430959,201,29,20
15,20,uniform_random_distribution,4.0,0.05,0.03704260853881077,103841175,189,39,21
15,20,uniform_random_distribution,4.0,0.05,0.03705362665416308,102136064,201,30,16
15,20,uniform_random_distribution,4.0,0.05,0.037102408458159195,115265380,186,32,20
15,20,uniform_random_distribution,4.0,0.05,0.036992195518913,89006749,214,27,17
15,20,uniform_random_distribution,4.0,0.05,0.03705911110277185,104182191,199,29,18
15,20,uniform_random_distribution,4.0,0.05,0.03709705164885252,114583341,180,41,18
15,20,uniform_random_distribution,4.0,0.05,0.036992195518913,94804115,196,37,25
15,20,uniform_random_distribution,4.0,0.05,0.0371447105207645,125154993,178,31,21
15,20,uniform_random_distribution,4.0,0.05,0.03710774971993951,116799973,189,25,23
15,20,uniform_random_distribution,4.0,0.05,0.036975080307023164,88154202,203,40,18
15,20,uniform_random_distribution,4.0,0.05,0.03704260853881077,100601468,204,26,19
15,20,uniform_random_distribution,4.0,0.05,0.03709167920328243,112878231,190,29,21
15,20,uniform_random_distribution,4.0,0.05,0.03700351810156612,92928496,203,36,17
15,20,uniform_random_distribution,4.0,0.05,0.03704260853881077,103500150,197,28,24
15,20,preferred_good_distribution,1.0,0.2,0.15054157321724584,10718222,17,41,64
15,20,preferred_good_distribution,1.0,0.2,0.15054157321724584,10731380,19,37,66
15,20,preferred_good_distribution,1.0,0.2,0.15039637504879297,10362927,21,44,66
15,20,preferred_good_distribution,1.0,0.2,0.15058933507577038,10889291,13,40,66
15,20,preferred_good_distribution,1.0,0.2,0.15076182271231667,11389337,5,36,67
15,20,preferred_good_distribution,1.0,0.2,0.15014774589808116,9889196,35,29,82
15,20,preferred_good_distribution,1.0,0.2,0.1505095566708222,10737961,16,37,71
15,20,preferred_good_distribution,1.0,0.2,0.15016458797360896,9994477,17,50,78
15,20,preferred_good_distribution,1.0,0.2,0.15041265211741878,10639267,19,28,83
15,20,preferred_good_distribution,1.0,0.2,0.1503144388221323,10303714,16,46,74
15,20,preferred_good_distribution,1.0,0.2,0.15134228680335865,12711819,0,21,48
15,20,preferred_good_distribution,1.0,0.2,0.1511978270519616,12257830,7,25,47
15,20,preferred_good_distribution,1.0,0.2,0.15151191339067868,13047372,3,15,39
15,20,preferred_good_distribution,1.0,0.2,0.14958717014160394,8750942,36,50,92
15,20,preferred_good_distribution,1.0,0.2,0.15014774589808116,9948417,24,41,81
15,20,preferred_good_distribution,1.0,0.15,0.11216486172139482,14457221,56,63,61
15,20,preferred_good_distribution,1.0,0.15,0.11228701279966034,14889991,57,61,53
15,20,preferred_good_distribution,1.0,0.15,0.11309644143315643,19287894,19,60,27
15,20,preferred_good_distribution,1.0,0.15,0.11261268146770005,17100639,38,45,63
15,20,preferred_good_distribution,1.0,0.15,0.11235371574682675,15042044,60,60,46
15,20,preferred_good_distribution,1.0,0.15,0.1125873299742252,16492418,44,58,46
15,20,preferred_good_distribution,1.0,0.15,0.11236695937070373,14854911,38,103,24
15,20,preferred_good_distribution,1.0,0.15,0.11234044000578912,15872507,37,57,73
15,20,preferred_good_distribution,1.0,0.15,0.1128719978681535,18831731,18,43,64
15,20,preferred_good_distribution,1.0,0.15,0.11245877806167728,14889992,55,90,13
15,20,preferred_good_distribution,1.0,0.15,0.11261268146770005,16246794,39,80,27
15,20,preferred_good_distribution,1.0,0.15,0.11260002042533837,16293581,37,79,31
15,20,preferred_good_distribution,1.0,0.15,0.1132222741963535,20235310,20,40,35
15,20,preferred_good_distribution,1.0,0.15,0.11278692104295109,18293692,18,52,62
15,20,preferred_good_distribution,1.0,0.15,0.11276236763524622,17182512,43,58,33
15,20,preferred_good_distribution,1.0,0.1,0.07436122705248571,19369225,188,29,6
15,20,preferred_good_distribution,1.0,0.1,0.07500793209253834,32895938,124,6,24
15,20,preferred_good_distribution,1.0,0.1,0.07426779390101663,19158702,170,42,20
15,20,preferred_good_distribution,1.0,0.1,0.0751921735623502,37606613,81,25,26
15,20,preferred_good_distribution,1.0,0.1,0.07560106800614443,46054222,56,8,15
15,20,preferred_good_distribution,1.0,0.1,0.07447228705981093,23737789,138,43,31
15,20,preferred_good_distribution,1.0,0.1,0.0748678347138674,30553765,133,5,32
15,20,preferred_good_distribution,1.0,0.1,0.07445234267144323,23158815,160,17,37
15,20,preferred_good_distribution,1.0,0.1,0.07444232967742075,22132487,129,81,5
15,20,preferred_good_distribution,1.0,0.1,0.07474067830187477,28553710,135,12,37
15,20,preferred_good_distribution,1.0,0.1,0.07439185084249023,23185142,139,36,45
15,20,preferred_good_distribution,1.0,0.1,0.07423611434608729,20211363,168,19,48
15,20,preferred_good_distribution,1.0,0.1,0.07456071849477378,25395734,127,46,30
15,20,preferred_good_distribution,1.0,0.1,0.07448221874227533,23527264,124,70,17
15,20,preferred_good_distribution,1.0,0.1,0.07447228705981093,22948295,136,61,15
15,20,preferred_good_distribution,1.0,0.05,0.03726600436343368,95264671,153,31,22
15,20,preferred_good_distribution,1.0,0.05,0.03690492383758434,39684965,253,11,9
15,20,preferred_good_distribution,1.0,0.05,0.03713941131495208,70001163,209,17,5
15,20,preferred_good_distribution,1.0,0.05,0.03720632796042818,76738088,215,2,1
15,20,preferred_good_distribution,1.0,0.05,0.03715507133464373,75369655,204,5,19
15,20,preferred_good_distribution,1.0,0.05,0.037246327177421226,86422442,175,32,3
15,20,preferred_good_distribution,1.0,0.05,0.03703145998930286,56422039,216,31,4
15,20,preferred_good_distribution,1.0,0.05,0.037246327177421226,93369911,151,35,24
15,20,preferred_good_distribution,1.0,0.05,0.037059046888225734,61790530,213,20,13
15,20,preferred_good_distribution,1.0,0.05,0.037290307459482294,96843634,162,20,19
15,20,preferred_good_distribution,1.0,0.05,0.03712361676990603,69790643,191,39,4
15,20,preferred_good_distribution,1.0,0.05,0.03713941131495208,69580104,211,16,4
15,20,preferred_good_distribution,1.0,0.05,0.037347351914909066,103264770,159,18,12
15,20,preferred_good_distribution,1.0,0.05,0.03708622677031395,62527379,218,19,4
15,20,preferred_good_distribution,1.0,0.05,0.03707540290734982,63580027,212,19,12
15,20,preferred_good_distribution,2.0,0.2,0.1496790702231159,10398240,38,58,77
15,20,preferred_good_distribution,2.0,0.2,0.15013229093263944,11470950,23,64,60
15,20,preferred_good_distribution,2.0,0.2,0.15034875233697947,11972070,21,61,52
15,20,preferred_good_distribution,2.0,0.2,0.15043032180993265,12574980,20,34,75
15,20,preferred_good_distribution,2.0,0.2,0.15108158182310555,14133150,15,26,46
15,20,preferred_good_distribution,2.0,0.2,0.1510070478806792,14070510,11,26,55
15,20,preferred_good_distribution,2.0,0.2,0.1502662579197996,11932920,22,52,65
15,20,preferred_good_distribution,2.0,0.2,0.15156902192014599,15706980,0,16,37
15,20,preferred_good_distribution,2.0,0.2,0.14969703234718254,10703610,35,45,92
15,20,preferred_good_distribution,2.0,0.2,0.15131506208480794,15041430,3,18,50
15,20,preferred_good_distribution,2.0,0.2,0.15049492493943264,12653280,18,40,67
15,20,preferred_good_distribution,2.0,0.2,0.14983916049269713,10883700,40,42,82
15,20,preferred_good_distribution,2.0,0.2,0.15147131736884534,15534720,0,13,47
15,20,preferred_good_distribution,2.0,0.2,0.15087092412660943,13819950,7,30,64
15,20,preferred_good_distribution,2.0,0.2,0.14960677679315626,10523520,44,33,100
15,20,preferred_good_distribution,2.0,0.15,0.11205516416593045,16244248,67,65,56
15,20,preferred_good_distribution,2.0,0.15,0.11270171755496504,20795944,28,58,53
15,20,preferred_good_distribution,2.0,0.15,0.11315522535504138,24289750,5,43,53
15,20,preferred_good_distribution,2.0,0.15,0.1116483179278859,13543854,89,73,54
15,20,preferred_good_distribution,2.0,0.15,0.11308608177879735,23190097,30,33,44
15,20,preferred_good_distribution,2.0,0.15,0.11179710038714877,13599536,81,103,22
15,20,preferred_good_distribution,2.0,0.15,0.11276358947906548,21324885,28,49,57
15,20,preferred_good_distribution,2.0,0.15,0.11265171009960298,19905090,40,64,39
15,20,preferred_good_distribution,2.0,0.15,0.1122478138283752,17552690,49,73,52
15,20,preferred_good_distribution,2.0,0.15,0.11184096153560953,14309428,86,76,41
15,20,preferred_good_distribution,2.0,0.15,0.11320083758557722,24234068,13,41,43
15,20,preferred_good_distribution,2.0,0.15,0.11271414817678618,20392278,29,73,36
15,20,preferred_good_distribution,2.0,0.15,0.11187000908007352,15478675,68,65,68
15,20,preferred_good_distribution,2.0,0.15,0.1123283491226831,17970273,53,64,51
15,20,preferred_good_distribution,2.0,0.15,0.11271414817678618,20517552,32,64,42
15,20,preferred_good_distribution,2.0,0.1,0.07467577164850987,33041348,89,82,20
15,20,preferred_good_distribution,2.0,0.1,0.07460930969391368,30880363,106,77,15
15,20,preferred_good_distribution,2.0,0.1,0.07444269800465331,25932021,144,65,6
15,20,preferred_good_distribution,2.0,0.1,0.07465690531951152,31976506,115,56,22
15,20,preferred_good_distribution,2.0,0.1,0.07455136632427456,31130917,94,79,31
15,20,preferred_good_distribution,2.0,0.1,0.07474104810528256,33949579,100,65,19
15,20,preferred_good_distribution,2.0,0.1,0.07424707189998614,22079832,171,48,15
15,20,preferred_good_distribution,2.0,0.1,0.0747038900162541,35202324,90,52,46
15,20,preferred_good_distribution,2.0,0.1,0.07448258726687179,28312233,132,53,26
15,20,preferred_good_distribution,2.0,0.1,0.0746188784398687,32665516,109,46,42
15,20,preferred_good_distribution,2.0,0.1,0.07490373721053187,39211083,108,5,53
15,20,preferred_good_distribution,2.0,0.1,0.07466635064015348,31538044,121,56,15
15,20,preferred_good_distribution,2.0,0.1,0.07471321498734274,34920450,105,36,46
15,20,preferred_good_distribution,2.0,0.1,0.07432036186537849,23395209,171,41,15
15,20,preferred_good_distribution,2.0,0.1,0.07486820514642221,38459452,82,48,40
15,20,preferred_good_distribution,2.0,0.05,0.03705904016492717,68775261,231,12,3
15,20,preferred_good_distribution,2.0,0.05,0.037031453271009145,69401633,222,13,16
15,20,preferred_good_distribution,2.0,0.05,0.037221423282425524,97713462,186,26,3
15,20,preferred_good_distribution,2.0,0.05,0.03717059230784198,90322317,203,10,12
15,20,preferred_good_distribution,2.0,0.05,0.03707539618108393,76416953,214,13,16
15,20,preferred_good_distribution,2.0,0.05,0.03722642981419918,97588183,197,12,5
15,20,preferred_good_distribution,2.0,0.05,0.0370034472701365,63263230,225,23,8
15,20,preferred_good_distribution,2.0,0.05,0.037333249823339736,122768174,162,8,22
15,20,preferred_good_distribution,2.0,0.05,0.037064508324003625,70529095,221,22,2
15,20,preferred_good_distribution,2.0,0.05,0.03731904509911303,120262705,160,15,20
15,20,preferred_good_distribution,2.0,0.05,0.037031453271009145,68399441,230,5,16
15,20,preferred_good_distribution,2.0,0.05,0.037191093861784014,96836551,179,28,14
15,20,preferred_good_distribution,2.0,0.05,0.037559223506211006,185404982,46,34,61
15,20,preferred_good_distribution,2.0,0.05,0.03732379226617524,120638533,145,38,11
15,20,preferred_good_distribution,2.0,0.05,0.037270884073290156,117130871,153,18,34
15,20,preferred_good_distribution,4.0,0.2,0.15031939289211282,16816896,24,28,84
15,20,preferred_good_distribution,4.0,0.2,0.1507667915271954,18543330,12,21,75
15,20,preferred_good_distribution,4.0,0.2,0.1505465347731319,17232519,13,53,56
15,20,preferred_good_distribution,4.0,0.2,0.151488909936273,21058382,2,16,41
15,20,preferred_good_distribution,4.0,0.2,0.15056249082946993,17701427,13,33,75
15,20,preferred_good_distribution,4.0,0.2,0.151488909936273,21058382,2,16,41
15,20,preferred_good_distribution,4.0,0.2,0.15179106403129788,22241309,1,6,30
15,20,preferred_good_distribution,4.0,0.2,0.150995590687395,19076180,12,26,55
15,20,preferred_good_distribution,4.0,0.2,0.1506101498239498,17594857,19,35,64
15,20,preferred_good_distribution,4.0,0.2,0.1509352799715792,18926982,0,43,54
15,20,preferred_good_distribution,4.0,0.2,0.1505942982057939,17413688,20,40,59
15,20,preferred_good_distribution,4.0,0.2,0.15137582463873553,20610788,2,21,44
15,20,preferred_good_distribution,4.0,0.2,0.15065749816763074,17701427,11,48,56
15,20,preferred_good_distribution,4.0,0.2,0.1500336930642635,15260974,16,79,58
15,20,preferred_good_distribution,4.0,0.2,0.1507045397975303,17754712,18,41,53
15,20,preferred_good_distribution,4.0,0.15,0.11295694991242439,31488252,16,34,68
15,20,preferred_good_distribution,4.0,0.15,0.11216603597767183,24459286,41,58,81
15,20,preferred_good_distribution,4.0,0.15,0.11286110653392938,29574706,27,52,47
15,20,preferred_good_distribution,4.0,0.15,0.11302774197743751,30313600,24,65,23
15,20,preferred_good_distribution,4.0,0.15,0.11204109998181036,21162682,77,73,39
15,20,preferred_good_distribution,4.0,0.15,0.1120691104611211,22091036,62,75,50
15,20,preferred_good_distribution,4.0,0.15,0.11283688005109047,29176840,28,57,43
15,20,preferred_good_distribution,4.0,0.15,0.11290923890412043,30711466,19,42,61
15,20,preferred_good_distribution,4.0,0.15,0.11277583879180297,28475838,29,64,40
15,20,preferred_good_distribution,4.0,0.15,0.11157235006285868,17638726,103,63,55
15,20,preferred_good_distribution,4.0,0.15,0.11223423427555529,23170958,63,69,43
15,20,preferred_good_distribution,4.0,0.15,0.11235489198022049,24970828,34,83,49
15,20,preferred_good_distribution,4.0,0.15,0.1122206623342295,23455148,60,64,52
15,20,preferred_good_distribution,4.0,0.15,0.11315518387925123,31564036,22,57,22
15,20,preferred_good_distribution,4.0,0.15,0.11247294758825424,26410724,32,66,59
15,20,preferred_good_distribution,4.0,0.1,0.0742575954556479,32184140,151,55,27
15,20,preferred_good_distribution,4.0,0.1,0.07465686883286954,44588888,106,57,30
15,20,preferred_good_distribution,4.0,0.1,0.07467573515264746,44205236,127,34,30
15,20,preferred_good_distribution,4.0,0.1,0.07458041610407358,44205236,87,74,40
15,20,preferred_good_distribution,4.0,0.1,0.07423644537183281,31288952,164,42,29
15,20,preferred_good_distribution,4.0,0.1,0.07490370060325716,47785988,153,3,10
15,20,preferred_good_distribution,4.0,0.1,0.07463790477102097,43992096,104,63,28
15,20,preferred_good_distribution,4.0,0.1,0.07430994457541372,38407828,121,37,70
15,20,preferred_good_distribution,4.0,0.1,0.07413973640693419,28901784,168,46,30
15,20,preferred_good_distribution,4.0,0.1,0.07460927323053285,47146568,96,32,70
15,20,preferred_good_distribution,4.0,0.1,0.07491252983005388,55245888,68,45,52
15,20,preferred_good_distribution,4.0,0.1,0.0747594499832375,46762916,111,46,25
15,20,preferred_good_distribution,4.0,0.1,0.07447261913867259,39644040,122,53,37
15,20,preferred_good_distribution,4.0,0.1,0.07448255086542328,37597896,138,55,18
15,20,preferred_good_distribution,4.0,0.1,0.07499104578955273,54649096,68,70,18
15,20,preferred_good_distribution,4.0,0.05,0.03719625489007406,133851027,181,21,18
15,20,preferred_good_distribution,4.0,0.05,0.037398189557507226,181593982,151,10,17
15,20,preferred_good_distribution,4.0,0.05,0.037113075522183424,114412819,203,13,20
15,20,preferred_good_distribution,4.0,0.05,0.0371447105207645,120551206,185,34,11
15,20,preferred_good_distribution,4.0,0.05,0.03729037207474818,156358422,163,20,18
15,20,preferred_good_distribution,4.0,0.05,0.0372314939896439,131634380,202,10,1
15,20,preferred_good_distribution,4.0,0.05,0.03719116505240386,125325496,193,26,2
15,20,preferred_good_distribution,4.0,0.05,0.03707546715023705,114242320,180,34,29
15,20,preferred_good_distribution,4.0,0.05,0.03713947566875072,127371623,191,3,37
15,20,preferred_good_distribution,4.0,0.05,0.03708088704461771,111343635,193,25,24
15,20,preferred_good_distribution,4.0,0.05,0.03707546715023705,101454016,213,22,8
15,20,preferred_good_distribution,4.0,0.05,0.03721647429268187,140330427,179,13,24
15,20,preferred_good_distribution,4.0,0.05,0.0373285986072866,154823815,188,3,2
15,20,preferred_good_distribution,4.0,0.05,0.03741179538766265,185686233,153,1,21
15,20,preferred_good_distribution,4.0,0.05,0.03708088704461771,95827156,240,0,2
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14983773713347365,9172042,12,82,70
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14997714862555028,9244410,25,73,58
