num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
5,15,preferred_subset_distribution,2.5,0.1,0.07466812187929106,3556679,62,0,1
5,15,preferred_subset_distribution,2.5,0.1,0.0743402502428759,2299706,68,1,0
5,15,preferred_subset_distribution,2.5,0.1,0.07466812187929106,3785221,58,2,3
5,15,preferred_subset_distribution,2.5,0.1,0.07511744602665768,5299301,53,1,0
5,15,preferred_subset_distribution,2.5,0.1,0.07445232665304329,3756656,53,2,12
5,15,preferred_subset_distribution,2.5,0.1,0.0750215751597816,5042193,54,0,2
5,15,preferred_subset_distribution,2.5,0.1,0.074561571825245,3099598,64,1,0
5,15,preferred_subset_distribution,2.5,0.1,0.0743402502428759,2413977,66,2,1
5,15,preferred_subset_distribution,2.5,0.1,0.07445232665304329,3099602,56,9,2
5,15,preferred_subset_distribution,2.5,0.1,0.07461517561624732,3356706,63,0,1
5,15,preferred_subset_distribution,2.5,0.075,0.055797579998322855,4799386,64,2,2
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4088373,68,1,0
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4240733,67,1,1
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4139160,67,2,0
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4647027,63,3,3
5,15,preferred_subset_distribution,2.5,0.075,0.055797579998322855,4545453,65,3,0
5,15,preferred_subset_distribution,2.5,0.075,0.05683153742161093,14753553,38,1,0
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,5662760,57,2,10
5,15,preferred_subset_distribution,2.5,0.075,0.055797579998322855,5002536,56,12,0
5,15,preferred_subset_distribution,2.5,0.075,0.055797579998322855,4596240,64,4,0
5,15,preferred_subset_distribution,2.5,0.075,0.05583933661386757,5002532,64,2,1
5,15,preferred_subset_distribution,2.5,0.075,0.055961473536679206,5815116,64,0,0
5,15,preferred_subset_distribution,2.5,0.075,0.056155317993952285,7846580,56,2,1
5,15,preferred_subset_distribution,2.5,0.075,0.055797579998322855,4545453,65,3,0
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4037586,69,0,0
5,15,preferred_subset_distribution,2.5,0.075,0.055797579998322855,4393092,68,0,0
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4342306,67,0,2
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4596240,64,2,3
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4139160,67,2,0
5,15,preferred_subset_distribution,2.5,0.075,0.055755279168316206,4189947,66,3,0
5,15,preferred_subset_distribution,2.5,0.05,0.037198407011297265,9884334,68,0,0
5,15,preferred_subset_distribution,2.5,0.05,0.03722624477021967,11027030,66,0,1
5,15,preferred_subset_distribution,2.5,0.05,0.03722624477021967,11141300,65,1,1
5,15,preferred_subset_distribution,2.5,0.05,0.037198407011297265,11369843,57,10,1
5,15,preferred_subset_distribution,2.5,0.05,0.03717020644253514,9084447,69,0,0
5,15,preferred_subset_distribution,2.5,0.05,0.03717020644253514,9770065,67,0,2
5,15,preferred_subset_distribution,2.5,0.05,0.03714163373468209,8284560,70,0,0
5,15,preferred_subset_distribution,2.5,0.05,0.037198407011297265,11027031,64,1,3
5,15,preferred_subset_distribution,2.5,0.05,0.03722624477021967,10798491,66,1,0
5,15,preferred_subset_distribution,2.5,0.05,0.03722624477021967,10798491,66,1,0
5,15,preferred_subset_distribution,2.5,0.05,0.037198407011297265,10112874,66,2,0
5,15,preferred_subset_distribution,2.5,0.05,0.03717020644253514,9084447,69,0,0
5,15,preferred_subset_distribution,2.5,0.05,0.037198407011297265,10227143,67,0,1
5,15,preferred_subset_distribution,2.5,0.05,0.03714163373468209,8627370,67,3,0
5,15,preferred_subset_distribution,2.5,0.05,0.037198407011297265,10455683,65,2,1
5,15,preferred_subset_distribution,2.5,0.05,0.03717020644253514,9198717,68,1,0
5,15,preferred_subset_distribution,2.5,0.05,0.03714163373468209,8284560,70,0,0
5,15,preferred_subset_distribution,2.5,0.05,0.03717020644253514,9884335,66,1,2
5,15,preferred_subset_distribution,2.5,0.05,0.03714163373468209,8284560,70,0,0
5,15,preferred_subset_distribution,2.5,0.05,0.03746183982713894,18111744,56,2,0
5,15,preferred_subset_distribution,5.0,0.1,0.0743404309564911,3764073,63,3,3
5,15,preferred_subset_distribution,5.0,0.1,0.07439683210772592,3681799,67,0,1
5,15,preferred_subset_distribution,5.0,0.1,0.0744525076391049,4463402,56,9,2
5,15,preferred_subset_distribution,5.0,0.1,0.07450747552262274,4463402,62,2,2
5,15,preferred_subset_distribution,5.0,0.1,0.0743404309564911,3846347,57,11,1
5,15,preferred_subset_distribution,5.0,0.1,0.07450747552262274,4175443,65,1,0
5,15,preferred_subset_distribution,5.0,0.1,0.0743404309564911,3805210,62,4,3
5,15,preferred_subset_distribution,5.0,0.1,0.07439683210772592,3722936,66,1,1
5,15,preferred_subset_distribution,5.0,0.1,0.07450747552262274,4175443,65,1,0
5,15,preferred_subset_distribution,5.0,0.1,0.07461535699817824,4957046,60,3,1
5,15,preferred_subset_distribution,5.0,0.1,0.07456175307687056,4792498,62,0,3
5,15,preferred_subset_distribution,5.0,0.1,0.0743404309564911,3352703,67,2,0
5,15,preferred_subset_distribution,5.0,0.1,0.07428328552689353,2982470,70,0,0
5,15,preferred_subset_distribution,5.0,0.1,0.07439683210772592,3640662,66,2,0
5,15,preferred_subset_distribution,5.0,0.1,0.07439683210772592,3846347,65,1,2
5,15,preferred_subset_distribution,5.0,0.1,0.0744525076391049,4093169,63,3,1
5,15,preferred_subset_distribution,5.0,0.1,0.07439683210772592,5039320,52,6,10
5,15,preferred_subset_distribution,5.0,0.1,0.07456175307687056,4545676,64,0,1
5,15,preferred_subset_distribution,5.0,0.1,0.07439683210772592,3764073,63,5,0
5,15,preferred_subset_distribution,5.0,0.1,0.07450747552262274,4298854,64,1,1
5,15,preferred_subset_distribution,5.0,0.075,0.055839359519959324,6911082,66,1,0
5,15,preferred_subset_distribution,5.0,0.075,0.05588058541693895,7788673,64,0,2
5,15,preferred_subset_distribution,5.0,0.075,0.055839359519959324,6911082,66,1,0
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,6399154,67,1,0
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,6837950,65,1,2
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,6691685,65,2,1
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,6984217,61,6,1
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,6472287,66,2,0
5,15,preferred_subset_distribution,5.0,0.075,0.055921293567162696,8081203,64,0,1
5,15,preferred_subset_distribution,5.0,0.075,0.056155341029664095,11152771,58,0,1
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,6764818,64,3,1
5,15,preferred_subset_distribution,5.0,0.075,0.055755302039926395,6252889,67,0,2
5,15,preferred_subset_distribution,5.0,0.075,0.05571244298400729,5375298,69,1,0
5,15,preferred_subset_distribution,5.0,0.075,0.05571244298400729,5302165,70,0,0
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,7276749,57,10,1
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,6618552,66,1,1
5,15,preferred_subset_distribution,5.0,0.075,0.05588058541693895,7788673,64,0,2
5,15,preferred_subset_distribution,5.0,0.075,0.05588058541693895,7861806,63,1,2
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,7496149,52,16,0
5,15,preferred_subset_distribution,5.0,0.075,0.05579760288728544,7057348,64,1,3
5,15,preferred_subset_distribution,5.0,0.05,0.03719847257004794,14397929,67,1,0
5,15,preferred_subset_distribution,5.0,0.05,0.03722631037803183,15385214,67,0,0
5,15,preferred_subset_distribution,5.0,0.05,0.03717027195158493,14891573,64,2,3
5,15,preferred_subset_distribution,5.0,0.05,0.03719847257004794,14397929,67,1,0
5,15,preferred_subset_distribution,5.0,0.05,0.03714169919337513,13081549,67,1,2
5,15,preferred_subset_distribution,5.0,0.05,0.037605759341181794,33320900,50,1,1
5,15,preferred_subset_distribution,5.0,0.05,0.03714169919337513,11929715,70,0,0
5,15,preferred_subset_distribution,5.0,0.05,0.03714169919337513,11929715,70,0,0
5,15,preferred_subset_distribution,5.0,0.05,0.03719847257004794,14562477,66,2,0
5,15,preferred_subset_distribution,5.0,0.05,0.03717027195158493,13081548,69,0,0
5,15,preferred_subset_distribution,5.0,0.05,0.03725379436154757,17195238,64,1,1
5,15,preferred_subset_distribution,5.0,0.05,0.03719847257004794,14397929,67,1,0
5,15,preferred_subset_distribution,5.0,0.05,0.03719847257004794,14727024,67,0,1
5,15,preferred_subset_distribution,5.0,0.05,0.03714169919337513,11929715,70,0,0
5,15,preferred_subset_distribution,5.0,0.05,0.03717027195158493,13739739,67,1,1
5,15,preferred_subset_distribution,5.0,0.05,0.03722631037803183,16207953,64,2,1
5,15,preferred_subset_distribution,5.0,0.05,0.03717027195158493,13246096,68,1,0
5,15,preferred_subset_distribution,5.0,0.05,0.03714169919337513,16866145,60,0,10
5,15,preferred_subset_distribution,5.0,0.05,0.03746190585016558,25751711,58,0,0
5,15,preferred_subset_distribution,5.0,0.05,0.03714169919337513,12094263,69,1,0
5,20,uniform_random_distribution,1.0,0.1,0.07444522290684187,3655937,79,5,2
5,20,uniform_random_distribution,1.0,0.1,0.07440628671721425,3908860,70,11,6
5,20,uniform_random_distribution,1.0,0.1,0.07448379895016266,4138790,70,10,5
5,20,uniform_random_distribution,1.0,0.1,0.07459742976228746,4437699,71,8,3
5,20,uniform_random_distribution,1.0,0.1,0.07436698376521782,3517979,79,4,5
5,20,uniform_random_distribution,1.0,0.1,0.07444522290684187,4000832,72,8,6
5,20,uniform_random_distribution,1.0,0.1,0.07436698376521782,3770902,76,3,9
5,20,uniform_random_distribution,1.0,0.1,0.07452202128742372,4207769,71,9,4
5,20,uniform_random_distribution,1.0,0.1,0.07436698376521782,3655937,77,4,7
5,20,uniform_random_distribution,1.0,0.1,0.07452202128742372,4161783,71,10,3
5,20,uniform_random_distribution,1.0,0.1,0.07444522290684187,4138790,70,8,8
5,20,uniform_random_distribution,1.0,0.1,0.07420596549057337,2828189,83,5,4
5,20,uniform_random_distribution,1.0,0.1,0.07444522290684187,3862874,76,5,5
5,20,uniform_random_distribution,1.0,0.1,0.07455989618920265,4414706,72,5,6
5,20,uniform_random_distribution,1.0,0.1,0.07432730725255056,3357028,78,7,4
5,20,uniform_random_distribution,1.0,0.1,0.07432730725255056,3471993,75,9,5
5,20,uniform_random_distribution,1.0,0.1,0.07463462795530473,4713615,67,10,4
5,20,uniform_random_distribution,1.0,0.1,0.07463462795530473,4506678,74,4,3
5,20,uniform_random_distribution,1.0,0.1,0.07467149656410887,4920552,70,3,7
5,20,uniform_random_distribution,1.0,0.1,0.07444522290684187,3678930,78,6,2
5,20,uniform_random_distribution,1.0,0.075,0.05594837648237625,7970820,73,4,5
5,20,uniform_random_distribution,1.0,0.075,0.05571574053990892,5845268,77,8,5
5,20,uniform_random_distribution,1.0,0.075,0.05568540678115889,5232128,80,9,2
5,20,uniform_random_distribution,1.0,0.075,0.05574578349868655,5804392,80,6,3
5,20,uniform_random_distribution,1.0,0.075,0.05586315290996879,7275928,74,5,6
5,20,uniform_random_distribution,1.0,0.075,0.05571574053990892,5477384,82,5,3
5,20,uniform_random_distribution,1.0,0.075,0.05568540678115889,5150376,82,7,2
5,20,uniform_random_distribution,1.0,0.075,0.05577554104496247,5886144,80,7,1
5,20,uniform_random_distribution,1.0,0.075,0.05594837648237625,8175200,68,9,5
5,20,uniform_random_distribution,1.0,0.075,0.05583422072018973,6294904,82,3,1
5,20,uniform_random_distribution,1.0,0.075,0.05571574053990892,5273004,85,3,2
5,20,uniform_random_distribution,1.0,0.075,0.05562384454549568,4741616,84,5,4
5,20,uniform_random_distribution,1.0,0.075,0.05571574053990892,5763516,79,6,5
5,20,uniform_random_distribution,1.0,0.075,0.056003926885739394,8297828,73,4,3
5,20,uniform_random_distribution,1.0,0.075,0.05574578349868655,5886144,82,2,5
5,20,uniform_random_distribution,1.0,0.075,0.05574578349868655,5763516,81,5,3
5,20,uniform_random_distribution,1.0,0.075,0.05571574053990892,5232128,84,5,1
5,20,uniform_random_distribution,1.0,0.075,0.05568540678115889,5559136,78,8,5
5,20,uniform_random_distribution,1.0,0.075,0.05571574053990892,5518260,83,3,4
5,20,uniform_random_distribution,1.0,0.075,0.05577554104496247,6172276,79,5,4
5,20,uniform_random_distribution,1.0,0.05,0.037183694029974984,13059932,84,2,2
5,20,uniform_random_distribution,1.0,0.05,0.037203345612808074,13519787,83,3,1
5,20,uniform_random_distribution,1.0,0.05,0.03708256303033046,10576715,87,1,5
5,20,uniform_random_distribution,1.0,0.05,0.03714382702660595,11772338,86,2,2
5,20,uniform_random_distribution,1.0,0.05,0.03716385566579103,12508106,86,0,3
5,20,uniform_random_distribution,1.0,0.05,0.037183694029974984,13335845,83,2,3
5,20,uniform_random_distribution,1.0,0.05,0.03724210193997919,15359207,79,3,3
5,20,uniform_random_distribution,1.0,0.05,0.03710318445496632,11496425,83,4,5
5,20,uniform_random_distribution,1.0,0.05,0.037183694029974984,13427816,82,3,3
5,20,uniform_random_distribution,1.0,0.05,0.03706173633843801,9473063,89,2,3
5,20,uniform_random_distribution,1.0,0.05,0.03706173633843801,8829266,90,4,0
5,20,uniform_random_distribution,1.0,0.05,0.037183694029974984,13427816,82,3,3
5,20,uniform_random_distribution,1.0,0.05,0.03716385566579103,12875990,82,4,3
5,20,uniform_random_distribution,1.0,0.05,0.03716385566579103,12508106,86,0,3
5,20,uniform_random_distribution,1.0,0.05,0.03716385566579103,12508106,84,3,2
5,20,uniform_random_distribution,1.0,0.05,0.03714382702660595,11772338,86,2,2
5,20,uniform_random_distribution,1.0,0.05,0.037183694029974984,12784019,85,2,1
5,20,uniform_random_distribution,1.0,0.05,0.037123604520772596,11404454,84,5,2
5,20,uniform_random_distribution,1.0,0.05,0.037183694029974984,13703729,83,0,5
5,20,uniform_random_distribution,1.0,0.05,0.03710318445496632,10852628,86,3,3
5,20,uniform_random_distribution,2.5,0.1,0.0745218631235016,5611734,69,9,6
5,20,uniform_random_distribution,2.5,0.1,0.0745218631235016,5225741,76,5,3
5,20,uniform_random_distribution,2.5,0.1,0.0744836408673628,5196050,75,5,5
5,20,uniform_random_distribution,2.5,0.1,0.07463446955238867,5849264,73,5,3
5,20,uniform_random_distribution,2.5,0.1,0.0744836408673628,5166358,76,4,5
5,20,uniform_random_distribution,2.5,0.1,0.07444506490591496,5077285,73,8,5
5,20,uniform_random_distribution,2.5,0.1,0.07444506490591496,5255434,73,5,8
5,20,uniform_random_distribution,2.5,0.1,0.074366825930344,4542835,79,4,5
5,20,uniform_random_distribution,2.5,0.1,0.0745218631235016,5522658,72,6,6
5,20,uniform_random_distribution,2.5,0.1,0.0745218631235016,5492968,69,11,4
5,20,uniform_random_distribution,2.5,0.1,0.07444506490591496,4899133,79,2,5
5,20,uniform_random_distribution,2.5,0.1,0.0744836408673628,5077283,77,4,4
5,20,uniform_random_distribution,2.5,0.1,0.07440612879892468,4720987,73,12,2
5,20,uniform_random_distribution,2.5,0.1,0.0745218631235016,5344509,72,9,3
5,20,uniform_random_distribution,2.5,0.1,0.07463446955238867,6086798,69,7,5
5,20,uniform_random_distribution,2.5,0.1,0.07444506490591496,5047593,74,7,5
5,20,uniform_random_distribution,2.5,0.1,0.07440612879892468,4780369,75,8,4
5,20,uniform_random_distribution,2.5,0.1,0.0744836408673628,5374201,71,8,6
5,20,uniform_random_distribution,2.5,0.1,0.07463446955238867,6116490,68,8,5
5,20,uniform_random_distribution,2.5,0.1,0.07463446955238867,5968031,71,6,4
5,20,uniform_random_distribution,2.5,0.075,0.05577532490849247,8023329,80,3,5
5,20,uniform_random_distribution,2.5,0.075,0.05577532490849247,7812191,80,5,3
5,20,uniform_random_distribution,2.5,0.075,0.055715524635172584,6492575,87,3,0
5,20,uniform_random_distribution,2.5,0.075,0.05580480216851399,9026239,71,9,7
5,20,uniform_random_distribution,2.5,0.075,0.05577532490849247,8287253,77,5,6
5,20,uniform_random_distribution,2.5,0.075,0.05580480216851399,8709531,73,9,5
5,20,uniform_random_distribution,2.5,0.075,0.05580480216851399,8076114,79,6,2
5,20,uniform_random_distribution,2.5,0.075,0.05580480216851399,8498391,77,5,5
5,20,uniform_random_distribution,2.5,0.075,0.055715524635172584,7812192,78,4,8
5,20,uniform_random_distribution,2.5,0.075,0.055685190993969264,7178776,82,2,7
5,20,uniform_random_distribution,2.5,0.075,0.05580480216851399,8023329,80,5,2
5,20,uniform_random_distribution,2.5,0.075,0.055862936433993,8920667,77,5,3
5,20,uniform_random_distribution,2.5,0.075,0.05577532490849247,7759406,81,4,3
5,20,uniform_random_distribution,2.5,0.075,0.056003709864248685,10504203,75,3,2
5,20,uniform_random_distribution,2.5,0.075,0.05583400435632943,8603960,77,6,3
5,20,uniform_random_distribution,2.5,0.075,0.05577532490849247,7812191,80,5,3
5,20,uniform_random_distribution,2.5,0.075,0.05565456101395491,6862070,80,6,6
5,20,uniform_random_distribution,2.5,0.075,0.055715524635172584,6703714,85,4,1
5,20,uniform_random_distribution,2.5,0.075,0.05574556747753038,7178775,84,3,2
5,20,uniform_random_distribution,2.5,0.075,0.05562362899686661,5964731,85,5,3
5,20,uniform_random_distribution,2.5,0.05,0.03710313830350138,13539234,88,2,2
5,20,uniform_random_distribution,2.5,0.05,0.037123558343907785,14251822,86,4,1
5,20,uniform_random_distribution,2.5,0.05,0.03714378082458702,15439468,84,4,2
5,20,uniform_random_distribution,2.5,0.05,0.037123558343907785,14370586,87,2,2
5,20,uniform_random_distribution,2.5,0.05,0.03710313830350138,13895528,87,2,3
5,20,uniform_random_distribution,2.5,0.05,0.03718364777836675,17695995,81,3,4
5,20,uniform_random_distribution,2.5,0.05,0.03714378082458702,16033291,83,3,4
5,20,uniform_random_distribution,2.5,0.05,0.037203299336755875,17339700,84,2,1
5,20,uniform_random_distribution,2.5,0.05,0.037123558343907785,14133056,89,0,2
5,20,uniform_random_distribution,2.5,0.05,0.037123558343907785,14608116,85,4,2
5,20,uniform_random_distribution,2.5,0.05,0.03708251690451585,12232824,89,4,0
5,20,uniform_random_distribution,2.5,0.05,0.037123558343907785,14014293,86,5,0
5,20,uniform_random_distribution,2.5,0.05,0.03722276751319175,17933523,83,3,0
5,20,uniform_random_distribution,2.5,0.05,0.037242055615719236,19477462,82,0,3
5,20,uniform_random_distribution,2.5,0.05,0.03714378082458702,14489350,88,2,0
5,20,uniform_random_distribution,2.5,0.05,0.03714378082458702,15320703,85,3,2
5,20,uniform_random_distribution,2.5,0.05,0.037123558343907785,14845645,85,3,3
5,20,uniform_random_distribution,2.5,0.05,0.03718364777836675,16508348,85,2,1
5,20,uniform_random_distribution,2.5,0.05,0.037261166864475385,20902638,78,2,4
5,20,uniform_random_distribution,2.5,0.05,0.03714378082458702,15676997,84,3,3
5,20,uniform_random_distribution,5.0,0.1,0.0745599646467515,8038074,70,10,3
5,20,uniform_random_distribution,5.0,0.1,0.07448386733784244,7268472,76,6,3
5,20,uniform_random_distribution,5.0,0.1,0.07448386733784244,7995320,67,11,7
5,20,uniform_random_distribution,5.0,0.1,0.07463469648146893,8251850,73,7,1
5,20,uniform_random_distribution,5.0,0.1,0.07459749825429796,8080828,73,7,2
5,20,uniform_random_distribution,5.0,0.1,0.07463469648146893,8722164,66,12,3
5,20,uniform_random_distribution,5.0,0.1,0.0745599646467515,8422874,69,7,7
5,20,uniform_random_distribution,5.0,0.1,0.0745599646467515,8508384,71,3,9
