num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
15,5,preferred_subset_distribution,1.0,0.05,0.03722630804089947,9070225,62,3,2
15,5,preferred_subset_distribution,1.0,0.05,0.03719847023466329,8539285,64,1,3
15,5,preferred_subset_distribution,1.0,0.05,0.037307732839034054,11017005,60,1,3
15,5,preferred_subset_distribution,1.0,0.05,0.037170269617970764,8273815,63,2,4
15,5,preferred_subset_distribution,1.0,0.05,0.03725379202268972,9158715,63,3,0
15,5,preferred_subset_distribution,1.0,0.05,0.037307732839034054,11193985,60,0,4
15,5,preferred_subset_distribution,1.0,0.05,0.03719847023466329,8185325,64,3,1
15,5,preferred_subset_distribution,1.0,0.05,0.03725379202268972,9512675,63,1,2
15,5,preferred_subset_distribution,1.0,0.05,0.03725379202268972,9247205,62,4,0
15,5,preferred_subset_distribution,2.5,0.1,0.07497282508500898,5442145,40,12,5
15,5,preferred_subset_distribution,2.5,0.1,0.0747721034342483,4385145,45,15,1
15,5,preferred_subset_distribution,2.5,0.1,0.07506977819367783,6727689,27,13,15
15,5,preferred_subset_distribution,2.5,0.1,0.0747721034342483,5270742,36,13,12
15,5,preferred_subset_distribution,2.5,0.1,0.07466812187929106,3870926,53,8,2
15,5,preferred_subset_distribution,2.5,0.1,0.07497282508500898,5813523,39,7,11
15,5,preferred_subset_distribution,2.5,0.1,0.07482316820883013,4556547,51,5,4
15,5,preferred_subset_distribution,2.5,0.1,0.07492351573601057,4870790,50,5,3
15,5,preferred_subset_distribution,2.5,0.1,0.0747204261523883,4185169,52,6,4
15,5,preferred_subset_distribution,2.5,0.1,0.0747721034342483,5070766,43,6,12
15,5,preferred_subset_distribution,2.5,0.1,0.0747204261523883,4070898,54,5,3
15,5,preferred_subset_distribution,2.5,0.1,0.07482316820883013,4413708,54,3,3
15,5,preferred_subset_distribution,2.5,0.1,0.074561571825245,3842359,52,6,7
15,5,preferred_subset_distribution,2.5,0.1,0.0747204261523883,4213738,49,10,3
15,5,preferred_subset_distribution,2.5,0.1,0.07482316820883013,5013635,35,21,4
15,5,preferred_subset_distribution,2.5,0.1,0.07552415132491247,7698981,33,7,5
15,5,preferred_subset_distribution,2.5,0.1,0.07487363446851801,4670816,53,2,4
15,5,preferred_subset_distribution,2.5,0.1,0.07461517561624732,3899492,56,1,7
15,5,preferred_subset_distribution,2.5,0.1,0.0747204261523883,4385142,51,4,7
15,5,preferred_subset_distribution,2.5,0.1,0.07482316820883013,4442276,53,4,3
15,5,preferred_subset_distribution,2.5,0.075,0.055961473536679206,7084785,51,7,6
15,5,preferred_subset_distribution,2.5,0.075,0.05607916959330174,7846581,54,1,6
15,5,preferred_subset_distribution,2.5,0.075,0.055880562493935755,5916693,56,7,3
15,5,preferred_subset_distribution,2.5,0.075,0.056001183299119864,7084783,55,3,5
15,5,preferred_subset_distribution,2.5,0.075,0.055961473536679206,6424558,56,6,2
15,5,preferred_subset_distribution,2.5,0.075,0.05607916959330174,8049732,44,14,3
15,5,preferred_subset_distribution,2.5,0.075,0.05604041156831057,6932422,58,2,2
15,5,preferred_subset_distribution,2.5,0.075,0.055961473536679206,6119836,62,0,2
15,5,preferred_subset_distribution,2.5,0.075,0.05607916959330174,7491076,53,6,2
15,5,preferred_subset_distribution,2.5,0.075,0.05583933661386757,5662760,57,6,4
15,5,preferred_subset_distribution,2.5,0.075,0.05592127062746045,6069051,59,3,3
15,5,preferred_subset_distribution,2.5,0.075,0.056001183299119864,6780063,57,3,3
15,5,preferred_subset_distribution,2.5,0.075,0.056117468237080526,7795795,53,5,2
15,5,preferred_subset_distribution,2.5,0.075,0.056192729005957634,8608380,51,4,3
15,5,preferred_subset_distribution,2.5,0.075,0.05604041156831057,6830850,56,6,0
15,5,preferred_subset_distribution,2.5,0.075,0.05592127062746045,5967477,61,1,3
15,5,preferred_subset_distribution,2.5,0.075,0.05592127062746045,5713544,62,2,1
15,5,preferred_subset_distribution,2.5,0.075,0.05604041156831057,7694224,49,8,5
15,5,preferred_subset_distribution,2.5,0.075,0.05604041156831057,6830849,58,3,1
15,5,preferred_subset_distribution,2.5,0.075,0.055961473536679206,6780065,53,7,4
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,14112311,57,4,4
15,5,preferred_subset_distribution,2.5,0.05,0.03722624477021967,12512536,61,1,5
15,5,preferred_subset_distribution,2.5,0.05,0.03730766942996282,14912198,56,4,4
15,5,preferred_subset_distribution,2.5,0.05,0.037253728705297515,12626806,60,4,2
15,5,preferred_subset_distribution,2.5,0.05,0.03722624477021967,11484109,64,1,2
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,12741074,63,1,1
15,5,preferred_subset_distribution,2.5,0.05,0.037334142619402814,15369275,58,1,4
15,5,preferred_subset_distribution,2.5,0.05,0.03722624477021967,12055458,61,3,3
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,14455119,58,1,6
15,5,preferred_subset_distribution,2.5,0.05,0.037253728705297515,12055457,63,2,1
15,5,preferred_subset_distribution,2.5,0.05,0.03717020644253514,10112876,62,6,1
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,14226580,58,2,5
15,5,preferred_subset_distribution,2.5,0.05,0.03738613351062727,15597813,60,1,0
15,5,preferred_subset_distribution,2.5,0.05,0.03730766942996282,14226580,58,4,2
15,5,preferred_subset_distribution,2.5,0.05,0.037253728705297515,12626806,60,4,2
15,5,preferred_subset_distribution,2.5,0.05,0.037253728705297515,12855346,58,6,2
15,5,preferred_subset_distribution,2.5,0.05,0.037198407011297265,11369840,63,1,4
15,5,preferred_subset_distribution,2.5,0.05,0.037334142619402814,14226579,60,3,0
15,5,preferred_subset_distribution,2.5,0.05,0.037253728705297515,11826918,63,3,0
15,5,preferred_subset_distribution,2.5,0.05,0.03755880518460361,24168035,41,6,7
15,5,preferred_subset_distribution,5.0,0.1,0.07482335009636998,7425266,42,8,10
15,5,preferred_subset_distribution,5.0,0.1,0.07482335009636998,6602526,48,9,3
15,5,preferred_subset_distribution,5.0,0.1,0.07497300733634951,7384129,51,1,5
15,5,preferred_subset_distribution,5.0,0.1,0.07472060779017262,6396841,49,6,7
15,5,preferred_subset_distribution,5.0,0.1,0.0744525076391049,4792498,56,5,6
15,5,preferred_subset_distribution,5.0,0.1,0.07477228519765484,6150019,51,8,2
15,5,preferred_subset_distribution,5.0,0.1,0.07502175752962863,7630951,47,6,3
15,5,preferred_subset_distribution,5.0,0.1,0.07456175307687056,5121594,56,5,4
15,5,preferred_subset_distribution,5.0,0.1,0.07477228519765484,6026608,50,11,0
15,5,preferred_subset_distribution,5.0,0.1,0.07497300733634951,8289143,33,17,7
15,5,preferred_subset_distribution,5.0,0.1,0.07511762862955708,8289143,45,5,4
15,5,preferred_subset_distribution,5.0,0.1,0.0749236978674851,8001184,32,20,6
15,5,preferred_subset_distribution,5.0,0.1,0.07511762862955708,8042321,45,8,1
15,5,preferred_subset_distribution,5.0,0.1,0.074668303389929,5532964,56,4,3
15,5,preferred_subset_distribution,5.0,0.1,0.07477228519765484,7425266,40,9,12
15,5,preferred_subset_distribution,5.0,0.1,0.07482335009636998,7384129,35,19,6
15,5,preferred_subset_distribution,5.0,0.1,0.0749236978674851,6931622,50,6,2
15,5,preferred_subset_distribution,5.0,0.1,0.07482335009636998,6972759,43,12,5
15,5,preferred_subset_distribution,5.0,0.1,0.07461535699817824,5409553,49,14,1
15,5,preferred_subset_distribution,5.0,0.1,0.07461535699817824,5368416,54,7,3
15,5,preferred_subset_distribution,5.0,0.075,0.05611749125726583,11957235,45,12,3
15,5,preferred_subset_distribution,5.0,0.075,0.056001206271603425,10275184,52,7,4
15,5,preferred_subset_distribution,5.0,0.075,0.05596149649287326,10421450,50,7,7
15,5,preferred_subset_distribution,5.0,0.075,0.05619275205701598,12249762,51,5,2
15,5,preferred_subset_distribution,5.0,0.075,0.055921293567162696,8812531,58,4,3
15,5,preferred_subset_distribution,5.0,0.075,0.056155341029664095,11372169,57,0,2
15,5,preferred_subset_distribution,5.0,0.075,0.05619275205701598,12761690,50,3,5
15,5,preferred_subset_distribution,5.0,0.075,0.05596149649287326,8958796,58,5,1
15,5,preferred_subset_distribution,5.0,0.075,0.05588058541693895,8739400,55,7,4
15,5,preferred_subset_distribution,5.0,0.075,0.05604043455688613,11079645,45,14,3
15,5,preferred_subset_distribution,5.0,0.075,0.05596149649287326,9031928,59,3,2
15,5,preferred_subset_distribution,5.0,0.075,0.056001206271603425,9616990,55,7,1
15,5,preferred_subset_distribution,5.0,0.075,0.05596149649287326,8958797,56,8,0
15,5,preferred_subset_distribution,5.0,0.075,0.055921293567162696,8885663,59,2,4
15,5,preferred_subset_distribution,5.0,0.075,0.056001206271603425,10567718,44,17,2
15,5,preferred_subset_distribution,5.0,0.075,0.05588058541693895,8081204,62,1,3
15,5,preferred_subset_distribution,5.0,0.075,0.05596149649287326,9178193,59,2,3
15,5,preferred_subset_distribution,5.0,0.075,0.05588058541693895,8739399,57,4,5
15,5,preferred_subset_distribution,5.0,0.075,0.056155341029664095,11445303,54,4,1
15,5,preferred_subset_distribution,5.0,0.075,0.0560791925977764,10640845,55,4,2
15,5,preferred_subset_distribution,5.0,0.05,0.03725379436154757,18182525,60,4,2
15,5,preferred_subset_distribution,5.0,0.05,0.03725379436154757,18182526,58,7,1
15,5,preferred_subset_distribution,5.0,0.05,0.03725379436154757,17030691,63,3,0
15,5,preferred_subset_distribution,5.0,0.05,0.03725379436154757,17524334,62,3,1
15,5,preferred_subset_distribution,5.0,0.05,0.037360360657230245,22296213,59,1,2
15,5,preferred_subset_distribution,5.0,0.05,0.0373077351812784,21144383,54,8,2
15,5,preferred_subset_distribution,5.0,0.05,0.0373077351812784,19498904,62,1,1
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,17195239,62,2,3
15,5,preferred_subset_distribution,5.0,0.05,0.03719847257004794,15714311,63,3,2
15,5,preferred_subset_distribution,5.0,0.05,0.03728093317990388,19334358,59,4,2
15,5,preferred_subset_distribution,5.0,0.05,0.03728093317990388,19663454,57,6,2
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,17030691,63,1,3
15,5,preferred_subset_distribution,5.0,0.05,0.03717027195158493,15549764,62,3,4
15,5,preferred_subset_distribution,5.0,0.05,0.03725379436154757,18347072,61,2,3
15,5,preferred_subset_distribution,5.0,0.05,0.03717027195158493,13575191,68,0,1
15,5,preferred_subset_distribution,5.0,0.05,0.03725379436154757,17688883,59,7,0
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,16372502,61,6,0
15,5,preferred_subset_distribution,5.0,0.05,0.03728093317990388,19005263,59,5,1
15,5,preferred_subset_distribution,5.0,0.05,0.03728093317990388,18676167,61,3,1
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,15714310,65,2,0
15,10,uniform_random_distribution,1.0,0.1,0.07501930432155346,13345033,48,25,22
15,10,uniform_random_distribution,1.0,0.1,0.07499894826443616,12836423,49,32,15
15,10,uniform_random_distribution,1.0,0.1,0.07476781731152116,11262150,60,26,21
15,10,uniform_random_distribution,1.0,0.1,0.07491645722800805,12691107,47,30,23
15,10,uniform_random_distribution,1.0,0.1,0.07497848660984388,13005960,48,28,21
15,10,uniform_random_distribution,1.0,0.1,0.07501930432155346,13248156,46,30,19
15,10,uniform_random_distribution,1.0,0.1,0.07501930432155346,13151278,46,32,17
15,10,uniform_random_distribution,1.0,0.1,0.07493724219143964,12618446,52,26,21
15,10,uniform_random_distribution,1.0,0.1,0.07507974942055241,14338037,39,24,29
15,10,uniform_random_distribution,1.0,0.1,0.07509969352290799,14071621,42,27,22
15,10,uniform_random_distribution,1.0,0.1,0.07497848660984388,13223939,41,34,22
15,10,uniform_random_distribution,1.0,0.1,0.07503955584027301,13780986,44,24,26
15,10,uniform_random_distribution,1.0,0.1,0.07517847513423698,14773991,33,34,20
15,10,uniform_random_distribution,1.0,0.1,0.07495791828266699,12691107,47,34,17
15,10,uniform_random_distribution,1.0,0.1,0.07493724219143964,12836424,47,29,23
15,10,uniform_random_distribution,1.0,0.1,0.07509969352290799,14120059,44,23,24
15,10,uniform_random_distribution,1.0,0.1,0.07515892701245265,14798210,34,30,24
15,10,uniform_random_distribution,1.0,0.1,0.07509969352290799,13563008,49,27,15
15,10,uniform_random_distribution,1.0,0.1,0.07513928134248228,14265376,44,24,21
15,10,uniform_random_distribution,1.0,0.1,0.07497848660984388,12618445,54,27,16
15,10,uniform_random_distribution,1.0,0.075,0.05614033185376946,19676973,70,23,10
15,10,uniform_random_distribution,1.0,0.075,0.056124407872124124,19547805,67,27,10
15,10,uniform_random_distribution,1.0,0.075,0.05596028230804077,15974106,86,20,8
15,10,uniform_random_distribution,1.0,0.075,0.05607611622334693,19289466,67,24,16
15,10,uniform_random_distribution,1.0,0.075,0.05592634002948949,16663015,76,23,17
15,10,uniform_random_distribution,1.0,0.075,0.05605984268464148,18083876,83,12,13
15,10,uniform_random_distribution,1.0,0.075,0.05583975008842698,14467128,87,22,12
15,10,uniform_random_distribution,1.0,0.075,0.055977109191299564,17050523,77,23,13
15,10,uniform_random_distribution,1.0,0.075,0.0558746889949615,15199089,86,19,14
15,10,uniform_random_distribution,1.0,0.075,0.05594335961112067,16447730,81,20,14
15,10,uniform_random_distribution,1.0,0.075,0.05614033185376946,20322823,65,23,15
15,10,uniform_random_distribution,1.0,0.075,0.05610839788345387,19160294,72,22,11
15,10,uniform_random_distribution,1.0,0.075,0.05607611622334693,18385272,82,12,13
15,10,uniform_random_distribution,1.0,0.075,0.05599384131443749,17739428,75,20,17
15,10,uniform_random_distribution,1.0,0.075,0.055909222474199806,15801879,88,13,16
15,10,uniform_random_distribution,1.0,0.075,0.05614033185376946,20064483,67,23,13
15,10,uniform_random_distribution,1.0,0.075,0.056124407872124124,19676975,66,27,11
15,10,uniform_random_distribution,1.0,0.075,0.05614033185376946,20236708,69,18,16
15,10,uniform_random_distribution,1.0,0.075,0.05599384131443749,17567200,79,16,17
15,10,uniform_random_distribution,1.0,0.075,0.055977109191299564,17696373,72,23,18
15,10,uniform_random_distribution,1.0,0.05,0.03727274284365949,34488457,91,14,12
15,10,uniform_random_distribution,1.0,0.05,0.03720285890046298,30903985,100,7,16
15,10,uniform_random_distribution,1.0,0.05,0.03710568379760493,27028885,100,11,20
15,10,uniform_random_distribution,1.0,0.05,0.037284154525099325,34294702,91,17,8
15,10,uniform_random_distribution,1.0,0.05,0.03719096862245892,28288290,105,11,8
15,10,uniform_random_distribution,1.0,0.05,0.03714268310811343,27803905,100,13,15
15,10,uniform_random_distribution,1.0,0.05,0.0372264280094505,29935209,102,13,6
15,10,uniform_random_distribution,1.0,0.05,0.03732915529463506,36522885,90,15,7
15,10,uniform_random_distribution,1.0,0.05,0.037067983848867,21700618,109,19,6
15,10,uniform_random_distribution,1.0,0.05,0.03720285890046298,29450822,101,13,9
15,10,uniform_random_distribution,1.0,0.05,0.03730678266700478,36522888,84,20,10
15,10,uniform_random_distribution,1.0,0.05,0.03723810846121373,31679006,98,12,10
15,10,uniform_random_distribution,1.0,0.05,0.03721467842367032,29838332,101,13,8
15,10,uniform_random_distribution,1.0,0.05,0.0372264280094505,31000863,99,12,10
15,10,uniform_random_distribution,1.0,0.05,0.0372264280094505,32647784,92,14,15
15,10,uniform_random_distribution,1.0,0.05,0.03732915529463506,36813518,89,15,8
15,10,uniform_random_distribution,1.0,0.05,0.03721467842367032,29644577,101,14,7
15,10,uniform_random_distribution,1.0,0.05,0.037318000567465745,37201028,89,11,13
15,10,uniform_random_distribution,1.0,0.05,0.03727274284365949,33907190,95,11,11
15,10,uniform_random_distribution,1.0,0.05,0.0373402475394507,39332336,83,13,15
15,10,uniform_random_distribution,2.5,0.1,0.07509991057946729,17576625,45,32,14
15,10,uniform_random_distribution,2.5,0.1,0.074958134929461,16669650,46,31,21
15,10,uniform_random_distribution,2.5,0.1,0.07523676101120945,19077825,45,22,17
15,10,uniform_random_distribution,2.5,0.1,0.07485365411024053,15700125,51,29,23
15,10,uniform_random_distribution,2.5,0.1,0.07533167632612009,20235000,38,24,17
15,10,uniform_random_distribution,2.5,0.1,0.07501952114576821,17920650,44,20,31
15,10,uniform_random_distribution,2.5,0.1,0.07497870331608542,17701725,35,33,29
15,10,uniform_random_distribution,2.5,0.1,0.07509991057946729,18045750,42,29,20
15,10,uniform_random_distribution,2.5,0.1,0.07501952114576821,17107500,48,27,20
15,10,uniform_random_distribution,2.5,0.1,0.07497870331608542,16794750,46,31,20
15,10,uniform_random_distribution,2.5,0.1,0.07513949851346007,18702525,39,27,23
15,10,uniform_random_distribution,2.5,0.1,0.07489577873375981,16137975,49,29,23
15,10,uniform_random_distribution,2.5,0.1,0.07517869241849447,19046550,38,27,22
15,10,uniform_random_distribution,2.5,0.1,0.074958134929461,17201325,37,36,25
15,10,uniform_random_distribution,2.5,0.1,0.07501952114576821,17639175,39,32,24
15,10,uniform_random_distribution,2.5,0.1,0.07485365411024053,15105900,58,28,17
15,10,uniform_random_distribution,2.5,0.1,0.07507996641946835,17639175,45,29,18
15,10,uniform_random_distribution,2.5,0.1,0.07483242216923165,15981600,48,27,29
15,10,uniform_random_distribution,2.5,0.1,0.07515914424021125,18108300,48,25,15
15,10,uniform_random_distribution,2.5,0.1,0.07511975428296343,17670450,48,28,14
15,10,uniform_random_distribution,2.5,0.075,0.05618750531622708,27299600,60,27,13
15,10,uniform_random_distribution,2.5,0.075,0.055857179989084245,19126400,87,20,13
15,10,uniform_random_distribution,2.5,0.075,0.056043388290125215,24464000,69,21,19
15,10,uniform_random_distribution,2.5,0.075,0.056171834050319856,28133600,55,25,21
15,10,uniform_random_distribution,2.5,0.075,0.05594326866026254,21962000,76,21,18
15,10,uniform_random_distribution,2.5,0.075,0.056279829542264716,29634800,56,24,14
15,10,uniform_random_distribution,2.5,0.075,0.056140240582680405,26465600,63,24,16
15,10,uniform_random_distribution,2.5,0.075,0.05623402748706406,28522800,56,28,13
15,10,uniform_random_distribution,2.5,0.075,0.05601038865388374,23630000,70,23,18
15,10,uniform_random_distribution,2.5,0.075,0.05594326866026254,21850800,78,19,18
15,10,uniform_random_distribution,2.5,0.075,0.05607602505665751,24519600,66,29,12
15,10,uniform_random_distribution,2.5,0.075,0.05615607942921221,26743600,68,16,18
15,10,uniform_random_distribution,2.5,0.075,0.055960191329670284,21795200,75,26,13
15,10,uniform_random_distribution,2.5,0.075,0.056171834050319856,26632400,62,28,11
15,10,uniform_random_distribution,2.5,0.075,0.05609220978294549,25020000,69,22,15
15,10,uniform_random_distribution,2.5,0.075,0.056339815712222574,30135200,61,20,9
15,10,uniform_random_distribution,2.5,0.075,0.05601038865388374,23574400,73,19,19
15,10,uniform_random_distribution,2.5,0.075,0.056108306664281994,24408400,74,22,9
15,10,uniform_random_distribution,2.5,0.075,0.05594326866026254,20794400,81,24,10
15,10,uniform_random_distribution,2.5,0.075,0.05618750531622708,26743600,68,20,12
15,10,uniform_random_distribution,2.5,0.05,0.03732924145321699,48163377,86,17,9
15,10,uniform_random_distribution,2.5,0.05,0.037191054462095315,38155410,100,12,12
15,10,uniform_random_distribution,2.5,0.05,0.03727282887203712,44410388,94,10,13
15,10,uniform_random_distribution,2.5,0.05,0.03724980654396594,43284495,89,18,12
15,10,uniform_random_distribution,2.5,0.05,0.03723819440965252,39781702,103,9,8
15,10,uniform_random_distribution,2.5,0.05,0.03727282887203712,45411188,86,18,13
15,10,uniform_random_distribution,2.5,0.05,0.03721476431803077,38530708,101,13,8
15,10,uniform_random_distribution,2.5,0.05,0.037284240579816004,45035888,89,17,10
15,10,uniform_random_distribution,2.5,0.05,0.037306868773948954,47788080,83,19,12
15,10,uniform_random_distribution,2.5,0.05,0.037351364191317626,49539471,87,14,9
15,10,uniform_random_distribution,2.5,0.05,0.03732924145321699,48288478,83,21,8
15,10,uniform_random_distribution,2.5,0.05,0.03726135111029854,44160192,88,18,12
15,10,uniform_random_distribution,2.5,0.05,0.037226513930929905,40657404,92,20,9
15,10,uniform_random_distribution,2.5,0.05,0.03714276883630312,34152224,104,14,10
15,10,uniform_random_distribution,2.5,0.05,0.03732924145321699,47788077,89,14,9
15,10,uniform_random_distribution,2.5,0.05,0.03732924145321699,45911581,96,11,5
15,10,uniform_random_distribution,2.5,0.05,0.03732924145321699,48413575,88,13,11
15,10,uniform_random_distribution,2.5,0.05,0.03732924145321699,48913974,86,14,12
15,10,uniform_random_distribution,2.5,0.05,0.03724980654396594,42909195,92,15,12
15,10,uniform_random_distribution,2.5,0.05,0.03726135111029854,42283698,91,21,6
15,10,uniform_random_distribution,5.0,0.1,0.07515914424021125,26931528,39,29,20
15,10,uniform_random_distribution,5.0,0.1,0.07505992080493472,25040016,49,25,19
15,10,uniform_random_distribution,5.0,0.1,0.07487477257228294,22382892,52,32,18
15,10,uniform_random_distribution,5.0,0.1,0.07513949851346008,27066636,36,30,23
15,10,uniform_random_distribution,5.0,0.1,0.07497870331608542,23959152,45,35,17
15,10,uniform_random_distribution,5.0,0.1,0.0749991650298169,23643900,54,27,15
15,10,uniform_random_distribution,5.0,0.1,0.0750195211457682,25220160,47,22,26
15,10,uniform_random_distribution,5.0,0.1,0.07503977272301962,24544620,52,24,18
15,10,uniform_random_distribution,5.0,0.1,0.07517869241849447,27426924,38,27,22
15,10,uniform_random_distribution,5.0,0.1,0.07489577873375981,23148504,51,27,23
15,10,uniform_random_distribution,5.0,0.1,0.07519814398987683,27246780,42,25,19
15,10,uniform_random_distribution,5.0,0.1,0.07503977272301962,24634692,48,29,17
15,10,uniform_random_distribution,5.0,0.1,0.07519814398987683,27381888,43,22,21
15,10,uniform_random_distribution,5.0,0.1,0.07525592827805132,28102464,37,29,17
15,10,uniform_random_distribution,5.0,0.1,0.07495813492946099,24589656,43,29,26
15,10,uniform_random_distribution,5.0,0.1,0.0750195211457682,24724764,44,32,19
15,10,uniform_random_distribution,5.0,0.1,0.07521749988247511,27697140,40,25,20
15,10,uniform_random_distribution,5.0,0.1,0.07456833214173497,19005192,59,31,26
15,10,uniform_random_distribution,5.0,0.1,0.07483242216923164,20986776,61,30,13
15,10,uniform_random_distribution,5.0,0.1,0.07521749988247511,27607068,34,35,16
15,10,uniform_random_distribution,5.0,0.075,0.056156079429212205,36829440,71,22,9
15,10,uniform_random_distribution,5.0,0.075,0.055926249106301236,29943936,81,22,13
15,10,uniform_random_distribution,5.0,0.075,0.055857179989084245,28903104,78,25,17
15,10,uniform_random_distribution,5.0,0.075,0.056026934322343604,35148096,68,21,21
15,10,uniform_random_distribution,5.0,0.075,0.0559091315788407,28742976,84,23,10
15,10,uniform_random_distribution,5.0,0.075,0.05618750531622707,39711744,61,23,16
15,10,uniform_random_distribution,5.0,0.075,0.05594326866026255,30904704,81,18,16
15,10,uniform_random_distribution,5.0,0.075,0.055960191329670284,32666112,71,24,19
15,10,uniform_random_distribution,5.0,0.075,0.05620309408385601,40032000,63,20,16
15,10,uniform_random_distribution,5.0,0.075,0.05624937377236267,41953536,59,20,17
15,10,uniform_random_distribution,5.0,0.075,0.056108306664281994,35628480,66,31,8
15,10,uniform_random_distribution,5.0,0.075,0.055891914970638626,28903104,82,23,13
15,10,uniform_random_distribution,5.0,0.075,0.05624937377236267,42113664,61,16,19
15,10,uniform_random_distribution,5.0,0.075,0.05614024058268039,37469952,71,16,16
15,10,uniform_random_distribution,5.0,0.075,0.056043388290125215,34827840,70,22,17
15,10,uniform_random_distribution,5.0,0.075,0.05601038865388374,33146496,73,24,14
15,10,uniform_random_distribution,5.0,0.075,0.05614024058268039,37630080,69,18,16
15,10,uniform_random_distribution,5.0,0.075,0.055714041915108314,25140096,85,22,21
15,10,uniform_random_distribution,5.0,0.075,0.056043388290125215,34827840,74,16,19
15,10,uniform_random_distribution,5.0,0.075,0.056026934322343604,35148096,72,15,23
15,10,uniform_random_distribution,5.0,0.05,0.03737321956206546,72778044,85,17,6
15,10,uniform_random_distribution,5.0,0.05,0.037202922050513725,55123972,103,9,11
15,10,uniform_random_distribution,5.0,0.05,0.03723817167109889,58366557,99,12,9
15,10,uniform_random_distribution,5.0,0.05,0.03723817167109889,57645982,101,11,8
15,10,uniform_random_distribution,5.0,0.05,0.037202922050513725,57645986,93,17,13
15,10,uniform_random_distribution,5.0,0.05,0.03713048931090928,45216076,110,14,5
15,10,uniform_random_distribution,5.0,0.05,0.037179069867568415,55484262,97,13,15
15,10,uniform_random_distribution,5.0,0.05,0.03719103175232649,55664406,96,16,12
15,10,uniform_random_distribution,5.0,0.05,0.037318063912963884,68634741,90,11,12
15,10,uniform_random_distribution,5.0,0.05,0.037318063912963884,67373738,87,19,7
15,10,uniform_random_distribution,5.0,0.05,0.03719103175232649,52601963,103,14,7
15,10,uniform_random_distribution,5.0,0.05,0.03727280611233484,67193594,88,10,19
15,10,uniform_random_distribution,5.0,0.05,0.03728421781314545,60888565,101,10,5
15,10,uniform_random_distribution,5.0,0.05,0.03721474159378413,57826127,98,11,13
15,10,uniform_random_distribution,5.0,0.05,0.03723817167109889,61429003,86,23,11
15,10,uniform_random_distribution,5.0,0.05,0.037340310922712,70256033,89,12,10
15,10,uniform_random_distribution,5.0,0.05,0.03726132835760486,61429000,92,18,8
15,10,uniform_random_distribution,5.0,0.05,0.03737321956206546,74399336,84,14,10
15,10,uniform_random_distribution,5.0,0.05,0.03724978379832166,59987851,94,17,8
15,10,uniform_random_distribution,5.0,0.05,0.03722649119950867,56204833,103,10,8
15,10,preferred_good_distribution,1.0,0.1,0.07461337278858747,10220710,63,29,22
15,10,preferred_good_distribution,1.0,0.1,0.07447602473144237,7653425,99,16,5
15,10,preferred_good_distribution,1.0,0.1,0.07538732628074703,15355251,49,20,7
15,10,preferred_good_distribution,1.0,0.1,0.07555031033801064,17413915,36,15,16
15,10,preferred_good_distribution,1.0,0.1,0.07523654355911996,14410693,44,31,9
15,10,preferred_good_distribution,1.0,0.1,0.07529376715316717,14870859,53,14,14
15,10,preferred_good_distribution,1.0,0.1,0.0747023631882811,9227697,90,17,3
15,10,preferred_good_distribution,1.0,0.1,0.07476781731152116,10511336,79,13,15
15,10,preferred_good_distribution,1.0,0.1,0.0747023631882811,9421456,84,22,4
15,10,preferred_good_distribution,1.0,0.1,0.07483220588577733,10535553,84,11,9
15,10,preferred_good_distribution,1.0,0.1,0.07521728248605485,15597453,35,18,32
15,10,preferred_good_distribution,1.0,0.1,0.07501930432155346,11601213,80,13,2
15,10,preferred_good_distribution,1.0,0.1,0.07535016959600696,15500577,31,40,7
15,10,preferred_good_distribution,1.0,0.1,0.07515892701245265,13563002,61,15,12
15,10,preferred_good_distribution,1.0,0.1,0.07468030236076251,11116839,48,39,24
15,10,preferred_good_distribution,1.0,0.1,0.07525571077056387,14725547,43,28,12
15,10,preferred_good_distribution,1.0,0.1,0.07430953797807968,6878405,91,30,6
15,10,preferred_good_distribution,1.0,0.1,0.0751979266493997,13684095,70,3,13
15,10,preferred_good_distribution,1.0,0.1,0.07447602473144237,8428455,87,18,15
15,10,preferred_good_distribution,1.0,0.1,0.07497848660984388,11552776,76,16,5
15,10,preferred_good_distribution,1.0,0.075,0.056470580385981364,25661831,61,11,9
15,10,preferred_good_distribution,1.0,0.075,0.05626473233266138,20107529,88,7,0
15,10,preferred_good_distribution,1.0,0.075,0.05605984268464148,17954707,82,15,11
15,10,preferred_good_distribution,1.0,0.075,0.05580439635652082,13218487,92,25,6
15,10,preferred_good_distribution,1.0,0.075,0.056354715504721944,22820095,75,7,7
15,10,preferred_good_distribution,1.0,0.075,0.05624946522087714,20451983,84,7,5
15,10,preferred_good_distribution,1.0,0.075,0.056310066361639065,24456257,45,27,20
