num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
5,20,preferred_good_distribution,2.5,0.1,0.07467133808294367,5641420,80,0,0
5,20,preferred_good_distribution,2.5,0.1,0.07470788267821744,7274461,63,0,16
5,20,preferred_good_distribution,2.5,0.1,0.07467133808294367,5641420,80,0,0
5,20,preferred_good_distribution,2.5,0.1,0.07408084074623839,2523805,95,0,0
5,20,preferred_good_distribution,2.5,0.1,0.07416456545991673,5671121,61,2,30
5,20,preferred_good_distribution,2.5,0.1,0.07518834438362065,8877802,63,1,1
5,20,preferred_good_distribution,2.5,0.1,0.07408084074623839,2642573,91,4,0
5,20,preferred_good_distribution,2.5,0.1,0.07408084074623839,2523805,95,0,0
5,20,preferred_good_distribution,2.5,0.1,0.07408084074623839,2523805,95,0,0
5,20,preferred_good_distribution,2.5,0.1,0.07525264729363645,10184237,45,10,8
5,20,preferred_good_distribution,2.5,0.1,0.07531596453209762,10273312,44,14,3
5,20,preferred_good_distribution,2.5,0.075,0.05556083523029315,4486760,95,0,0
5,20,preferred_good_distribution,2.5,0.075,0.055592389080086596,6017519,78,13,3
5,20,preferred_good_distribution,2.5,0.075,0.05605828813592669,11823823,60,17,1
5,20,preferred_good_distribution,2.5,0.075,0.05605828813592669,15835452,46,0,32
5,20,preferred_good_distribution,2.5,0.075,0.0564396933783099,16310504,63,0,0
5,20,preferred_good_distribution,2.5,0.075,0.056003709864248685,10029140,80,0,0
5,20,preferred_good_distribution,2.5,0.075,0.05583400435632943,9131807,73,7,6
5,20,preferred_good_distribution,2.5,0.075,0.05556083523029315,4486760,95,0,0
5,20,preferred_good_distribution,2.5,0.075,0.056003709864248685,10029140,80,0,0
5,20,preferred_good_distribution,2.5,0.075,0.056003709864248685,10029140,80,0,0
5,20,preferred_good_distribution,2.5,0.075,0.05556083523029315,4486760,95,0,0
5,20,preferred_good_distribution,2.5,0.075,0.05641567350563087,16099366,63,0,1
5,20,preferred_good_distribution,2.5,0.075,0.056003709864248685,10029140,80,0,0
5,20,preferred_good_distribution,2.5,0.075,0.056003709864248685,10029140,80,0,0
5,20,preferred_good_distribution,2.5,0.075,0.05556083523029315,4486760,95,0,0
5,20,preferred_good_distribution,2.5,0.075,0.056003709864248685,10029140,80,0,0
5,20,preferred_good_distribution,2.5,0.075,0.05556083523029315,4486760,95,0,0
5,20,preferred_good_distribution,2.5,0.075,0.05562362899686661,8234476,62,18,13
5,20,preferred_good_distribution,2.5,0.075,0.056003709864248685,10029140,80,0,0
5,20,preferred_good_distribution,2.5,0.075,0.0564396933783099,16310504,63,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,12114064,80,14,1
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10332590,93,2,0
5,20,preferred_good_distribution,2.5,0.05,0.037372290426355016,26247048,63,14,1
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10451355,92,3,0
5,20,preferred_good_distribution,2.5,0.05,0.03733590481616347,22565340,80,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10095060,95,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10332590,93,2,0
5,20,preferred_good_distribution,2.5,0.05,0.03733590481616347,22565340,80,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10570119,93,1,1
5,20,preferred_good_distribution,2.5,0.05,0.03762656125699325,36698324,63,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03706169023852906,13064181,78,15,1
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10095060,95,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03793694130888263,56769544,24,16,2
5,20,preferred_good_distribution,2.5,0.05,0.03739024709149989,30047512,63,0,14
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10688885,90,5,0
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10095060,95,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03733590481616347,24821873,65,13,2
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10095060,95,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03762656125699325,36698324,63,0,0
5,20,preferred_good_distribution,2.5,0.05,0.03704065428331596,10807649,91,3,1
5,20,preferred_good_distribution,5.0,0.1,0.07416479096023487,6584390,64,16,13
5,20,preferred_good_distribution,5.0,0.1,0.07470810983051326,10389630,63,1,15
5,20,preferred_good_distribution,5.0,0.1,0.07579048883688352,18598695,45,0,0
5,20,preferred_good_distribution,5.0,0.1,0.07416479096023487,6840923,64,13,16
5,20,preferred_good_distribution,5.0,0.1,0.0740810659919882,3805269,91,4,0
5,20,preferred_good_distribution,5.0,0.1,0.07470810983051326,10475141,63,0,16
5,20,preferred_good_distribution,5.0,0.1,0.0740810659919882,3634245,95,0,0
5,20,preferred_good_distribution,5.0,0.1,0.0740810659919882,3634245,95,0,0
5,20,preferred_good_distribution,5.0,0.1,0.0749208743150867,13040482,41,15,17
5,20,preferred_good_distribution,5.0,0.1,0.07467156512412416,9192479,57,22,1
5,20,preferred_good_distribution,5.0,0.1,0.07467156512412416,8123580,80,0,0
5,20,preferred_good_distribution,5.0,0.1,0.0740810659919882,3634245,95,0,0
5,20,preferred_good_distribution,5.0,0.1,0.07467156512412416,8850432,63,17,0
5,20,preferred_good_distribution,5.0,0.1,0.07467156512412416,9277987,63,12,5
5,20,preferred_good_distribution,5.0,0.1,0.07467156512412416,9192477,61,16,3
5,20,preferred_good_distribution,5.0,0.1,0.07467156512412416,8123580,80,0,0
5,20,preferred_good_distribution,5.0,0.1,0.0740810659919882,6285101,65,14,16
5,20,preferred_good_distribution,5.0,0.1,0.07467156512412416,9021454,63,15,2
5,20,preferred_good_distribution,5.0,0.1,0.07416479096023487,6669901,64,15,14
5,20,preferred_good_distribution,5.0,0.1,0.0740810659919882,3976293,87,8,0
5,20,preferred_good_distribution,5.0,0.075,0.056439760206395816,23486979,63,0,0
5,20,preferred_good_distribution,5.0,0.075,0.05562369485868186,8741129,77,16,0
5,20,preferred_good_distribution,5.0,0.075,0.05562369485868186,8209057,88,3,2
5,20,preferred_good_distribution,5.0,0.075,0.05600377617610318,14441840,80,0,0
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6460835,95,0,0
5,20,preferred_good_distribution,5.0,0.075,0.055592454904911846,8361080,80,12,2
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6460835,95,0,0
5,20,preferred_good_distribution,5.0,0.075,0.05600377617610318,14441840,80,0,0
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6840885,90,5,0
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,7753004,80,14,1
5,20,preferred_good_distribution,5.0,0.075,0.055592454904911846,11477477,65,14,15
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6460835,95,0,0
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6460835,95,0,0
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6460835,95,0,0
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6460835,95,0,0
5,20,preferred_good_distribution,5.0,0.075,0.05600377617610318,14441840,80,0,0
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6460835,95,0,0
5,20,preferred_good_distribution,5.0,0.075,0.055560901017756695,6460835,95,0,0
5,20,preferred_good_distribution,5.0,0.075,0.05562369485868186,11857526,62,18,13
5,20,preferred_good_distribution,5.0,0.075,0.05600377617610318,14441840,80,0,0
5,20,preferred_good_distribution,5.0,0.05,0.03733594629550645,32493980,80,0,0
5,20,preferred_good_distribution,5.0,0.05,0.037082558102350595,26166229,65,15,13
5,20,preferred_good_distribution,5.0,0.05,0.03706173141322586,18470299,80,13,1
5,20,preferred_good_distribution,5.0,0.05,0.03733594629550645,32493980,80,0,0
5,20,preferred_good_distribution,5.0,0.05,0.037082558102350595,17102129,92,1,0
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,16931114,81,14,0
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,14536820,95,0,0
5,20,preferred_good_distribution,5.0,0.05,0.037626603059248934,52845428,63,0,0
5,20,preferred_good_distribution,5.0,0.05,0.03706173141322586,22916832,80,0,14
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,14536820,95,0,0
5,20,preferred_good_distribution,5.0,0.05,0.03740809140127254,40873995,59,15,2
5,20,preferred_good_distribution,5.0,0.05,0.03733594629550645,36085419,63,15,2
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,17444176,80,14,1
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,14536820,95,0,0
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,14536820,95,0,0
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,14707841,94,1,0
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,14536820,95,0,0
5,20,preferred_good_distribution,5.0,0.05,0.03733594629550645,35401337,63,17,0
5,20,preferred_good_distribution,5.0,0.05,0.037040695434642286,14536820,95,0,0
5,20,preferred_good_distribution,5.0,0.05,0.03733594629550645,32493980,80,0,0
5,20,preferred_subset_distribution,1.0,0.1,0.07420596549057337,2529280,88,4,0
5,20,preferred_subset_distribution,1.0,0.1,0.07416472286551642,2460301,89,2,2
5,20,preferred_subset_distribution,1.0,0.1,0.07412306970817814,2506287,79,14,1
5,20,preferred_subset_distribution,1.0,0.1,0.0742468054001605,2644245,89,2,0
5,20,preferred_subset_distribution,1.0,0.1,0.0742468054001605,2667238,88,3,0
5,20,preferred_subset_distribution,1.0,0.1,0.07512318485346613,6553055,63,4,0
5,20,preferred_subset_distribution,1.0,0.1,0.07416472286551642,2414315,89,3,1
5,20,preferred_subset_distribution,1.0,0.1,0.0742468054001605,2667238,88,3,0
5,20,preferred_subset_distribution,1.0,0.1,0.07420596549057337,2506287,89,3,0
5,20,preferred_subset_distribution,1.0,0.1,0.07428725019194986,3150091,81,5,4
5,20,preferred_subset_distribution,1.0,0.1,0.07420596549057337,2483294,90,2,0
5,20,preferred_subset_distribution,1.0,0.1,0.07420596549057337,2575266,88,3,1
5,20,preferred_subset_distribution,1.0,0.1,0.07412306970817814,2299350,90,2,2
5,20,preferred_subset_distribution,1.0,0.1,0.07436698376521782,3196077,85,2,1
5,20,preferred_subset_distribution,1.0,0.1,0.0742468054001605,2667238,88,3,0
5,20,preferred_subset_distribution,1.0,0.1,0.07436698376521782,3265056,82,5,1
5,20,preferred_subset_distribution,1.0,0.1,0.07420596549057337,2644245,87,3,2
5,20,preferred_subset_distribution,1.0,0.1,0.07416472286551642,2552273,85,6,2
5,20,preferred_subset_distribution,1.0,0.1,0.07416472286551642,2460301,89,2,2
5,20,preferred_subset_distribution,1.0,0.1,0.07416472286551642,2506287,87,4,2
5,20,preferred_subset_distribution,1.0,0.075,0.05556105053558839,3556212,93,2,0
5,20,preferred_subset_distribution,1.0,0.075,0.05562384454549568,4414608,88,3,2
5,20,preferred_subset_distribution,1.0,0.075,0.05562384454549568,4291980,89,3,1
5,20,preferred_subset_distribution,1.0,0.075,0.05556105053558839,3556212,93,2,0
5,20,preferred_subset_distribution,1.0,0.075,0.05562384454549568,4291980,91,0,2
5,20,preferred_subset_distribution,1.0,0.075,0.05565477668244947,4373732,91,1,0
5,20,preferred_subset_distribution,1.0,0.075,0.05562384454549568,4291980,89,3,1
5,20,preferred_subset_distribution,1.0,0.075,0.05565477668244947,4578112,90,0,2
5,20,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5273004,87,0,3
5,20,preferred_subset_distribution,1.0,0.075,0.05565477668244947,4700740,87,3,2
5,20,preferred_subset_distribution,1.0,0.075,0.05562384454549568,4251104,90,2,1
5,20,preferred_subset_distribution,1.0,0.075,0.05562384454549568,4251104,90,2,1
5,20,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5395632,84,3,3
5,20,preferred_subset_distribution,1.0,0.075,0.05571574053990892,4986872,88,2,0
5,20,preferred_subset_distribution,1.0,0.075,0.05568540678115889,5232128,84,3,4
5,20,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5436508,83,4,3
5,20,preferred_subset_distribution,1.0,0.075,0.05605850536891514,8870092,71,4,3
5,20,preferred_subset_distribution,1.0,0.075,0.05574578349868655,5477384,84,4,1
5,20,preferred_subset_distribution,1.0,0.075,0.05568540678115889,4782492,87,4,0
5,20,preferred_subset_distribution,1.0,0.075,0.056031335539371785,8543084,73,3,3
5,20,preferred_subset_distribution,1.0,0.05,0.03706173633843801,8737295,91,3,0
5,20,preferred_subset_distribution,1.0,0.05,0.03704070035705893,8093498,94,0,1
5,20,preferred_subset_distribution,1.0,0.05,0.03708256303033046,10208831,89,0,4
5,20,preferred_subset_distribution,1.0,0.05,0.03716385566579103,11772338,88,1,0
5,20,preferred_subset_distribution,1.0,0.05,0.03708256303033046,9105179,93,0,0
5,20,preferred_subset_distribution,1.0,0.05,0.03708256303033046,9381092,92,0,1
5,20,preferred_subset_distribution,1.0,0.05,0.03704070035705893,8185469,93,1,1
5,20,preferred_subset_distribution,1.0,0.05,0.03706173633843801,8921237,91,2,1
5,20,preferred_subset_distribution,1.0,0.05,0.03708256303033046,10300802,88,1,4
5,20,preferred_subset_distribution,1.0,0.05,0.03706173633843801,8737295,93,0,1
5,20,preferred_subset_distribution,1.0,0.05,0.03704070035705893,8553353,91,2,2
5,20,preferred_subset_distribution,1.0,0.05,0.03710318445496632,9840947,91,1,0
5,20,preferred_subset_distribution,1.0,0.05,0.03704070035705893,7817585,95,0,0
5,20,preferred_subset_distribution,1.0,0.05,0.03710318445496632,10300802,90,0,2
5,20,preferred_subset_distribution,1.0,0.05,0.03704070035705893,7909556,94,1,0
5,20,preferred_subset_distribution,1.0,0.05,0.037123604520772596,10392773,91,0,0
5,20,preferred_subset_distribution,1.0,0.05,0.0373359512571596,22440974,62,0,18
5,20,preferred_subset_distribution,1.0,0.05,0.03704070035705893,8277440,92,2,1
5,20,preferred_subset_distribution,1.0,0.05,0.03714382702660595,11128541,89,1,0
5,20,preferred_subset_distribution,1.0,0.05,0.03706173633843801,9197150,90,2,2
5,20,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3830237,83,6,1
5,20,preferred_subset_distribution,2.5,0.1,0.07420580799744123,3325479,88,3,1
5,20,preferred_subset_distribution,2.5,0.1,0.074366825930344,4186534,85,1,2
5,20,preferred_subset_distribution,2.5,0.1,0.07412291239098222,3117638,89,1,4
5,20,preferred_subset_distribution,2.5,0.1,0.07424664782035062,3384861,90,1,0
5,20,preferred_subset_distribution,2.5,0.1,0.07444506490591496,4691291,82,1,3
5,20,preferred_subset_distribution,2.5,0.1,0.074366825930344,4305301,83,2,3
5,20,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3800544,86,2,2
5,20,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3830237,83,6,1
5,20,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3622394,88,2,0
5,20,preferred_subset_distribution,2.5,0.1,0.07408084074623839,2612880,94,0,1
5,20,preferred_subset_distribution,2.5,0.1,0.07444506490591496,4691293,78,7,1
5,20,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3889620,83,5,2
5,20,preferred_subset_distribution,2.5,0.1,0.07420580799744123,3236403,91,0,1
5,20,preferred_subset_distribution,2.5,0.1,0.07424664782035062,3889625,73,18,0
5,20,preferred_subset_distribution,2.5,0.1,0.07488593458725576,7185384,68,4,2
5,20,preferred_subset_distribution,2.5,0.1,0.07444506490591496,4453758,84,2,0
5,20,preferred_subset_distribution,2.5,0.1,0.07408084074623839,2642573,91,4,0
5,20,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3711469,87,2,1
5,20,preferred_subset_distribution,2.5,0.1,0.07416456545991673,2998871,91,2,0
5,20,preferred_subset_distribution,2.5,0.075,0.05562362899686661,5225744,93,0,0
5,20,preferred_subset_distribution,2.5,0.075,0.055592389080086596,5384100,88,4,2
5,20,preferred_subset_distribution,2.5,0.075,0.055592389080086596,5331315,89,3,2
5,20,preferred_subset_distribution,2.5,0.075,0.05565456101395491,5964729,89,1,2
5,20,preferred_subset_distribution,2.5,0.075,0.055685190993969264,6123082,90,0,1
5,20,preferred_subset_distribution,2.5,0.075,0.05574556747753038,6862066,88,0,1
5,20,preferred_subset_distribution,2.5,0.075,0.055685190993969264,6598145,85,3,3
5,20,preferred_subset_distribution,2.5,0.075,0.05619069187773598,13090646,70,0,3
5,20,preferred_subset_distribution,2.5,0.075,0.05565456101395491,6123083,88,1,3
5,20,preferred_subset_distribution,2.5,0.075,0.055592389080086596,5014606,93,0,1
5,20,preferred_subset_distribution,2.5,0.075,0.05565456101395491,6070299,87,3,2
5,20,preferred_subset_distribution,2.5,0.075,0.055592389080086596,4856252,94,0,0
5,20,preferred_subset_distribution,2.5,0.075,0.05565456101395491,5859160,89,2,1
5,20,preferred_subset_distribution,2.5,0.075,0.05605828813592669,10979263,76,1,1
5,20,preferred_subset_distribution,2.5,0.075,0.05565456101395491,5753591,89,3,0
5,20,preferred_subset_distribution,2.5,0.075,0.05562362899686661,5278529,92,1,0
5,20,preferred_subset_distribution,2.5,0.075,0.05565456101395491,8445609,72,3,17
5,20,preferred_subset_distribution,2.5,0.075,0.05574556747753038,7125990,85,2,2
5,20,preferred_subset_distribution,2.5,0.075,0.05565456101395491,5753591,89,3,0
5,20,preferred_subset_distribution,2.5,0.075,0.055592389080086596,5859166,77,16,1
5,20,preferred_subset_distribution,2.5,0.05,0.03704065428331596,10451355,92,3,0
5,20,preferred_subset_distribution,2.5,0.05,0.03710313830350138,13895528,87,2,3
5,20,preferred_subset_distribution,2.5,0.05,0.03708251690451585,12114058,92,0,1
5,20,preferred_subset_distribution,2.5,0.05,0.03704065428331596,10807649,91,3,1
5,20,preferred_subset_distribution,2.5,0.05,0.03710313830350138,13301704,90,0,2
5,20,preferred_subset_distribution,2.5,0.05,0.037123558343907785,13539233,90,1,0
5,20,preferred_subset_distribution,2.5,0.05,0.03708251690451585,12232824,89,4,0
5,20,preferred_subset_distribution,2.5,0.05,0.037123558343907785,13657998,89,2,0
5,20,preferred_subset_distribution,2.5,0.05,0.03708251690451585,11995294,91,2,0
5,20,preferred_subset_distribution,2.5,0.05,0.037123558343907785,13657998,89,2,0
5,20,preferred_subset_distribution,2.5,0.05,0.03704065428331596,10451354,94,0,1
5,20,preferred_subset_distribution,2.5,0.05,0.03704065428331596,10807649,91,3,1
5,20,preferred_subset_distribution,2.5,0.05,0.03704065428331596,10213825,94,1,0
5,20,preferred_subset_distribution,2.5,0.05,0.03704065428331596,10570119,93,1,1
5,20,preferred_subset_distribution,2.5,0.05,0.03708251690451585,12589118,88,4,1
5,20,preferred_subset_distribution,2.5,0.05,0.03706169023852906,11045177,93,1,0
5,20,preferred_subset_distribution,2.5,0.05,0.037123558343907785,14133056,89,0,2
5,20,preferred_subset_distribution,2.5,0.05,0.03706169023852906,11163942,92,2,0
5,20,preferred_subset_distribution,2.5,0.05,0.03706169023852906,10926412,94,0,0
5,20,preferred_subset_distribution,2.5,0.05,0.0373541772291899,23871751,77,1,1
5,20,preferred_subset_distribution,5.0,0.1,0.07424687357024345,5173447,87,2,2
5,20,preferred_subset_distribution,5.0,0.1,0.07412313776465254,4190069,90,3,1
5,20,preferred_subset_distribution,5.0,0.1,0.07412313776465254,4147313,91,2,1
5,20,preferred_subset_distribution,5.0,0.1,0.07481585470288457,9705538,71,3,2
5,20,preferred_subset_distribution,5.0,0.1,0.07416479096023487,4532114,88,4,1
5,20,preferred_subset_distribution,5.0,0.1,0.07440635503372578,6413359,82,3,2
5,20,preferred_subset_distribution,5.0,0.1,0.07432737549654668,5643759,84,5,0
